,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
1555,0,1,0,0,0,0,0,600.0,40.0,2.25,21.7,12.6994
1556,0,1,0,0,0,0,0,600.0,40.0,2.513,20.1122,10.659
1557,0,1,0,0,0,0,0,600.0,50.0,0.499,21.2488,21.6696
1558,0,1,0,0,0,0,0,600.0,50.0,0.75,24.6533,22.0974
1559,0,1,0,0,0,0,0,600.0,50.0,1.0,27.0935,22.0994
1560,0,1,0,0,0,0,0,600.0,50.0,1.25,28.8021,21.7174
1561,0,1,0,0,0,0,0,600.0,50.0,1.5,29.6987,20.9506
1562,0,1,0,0,0,0,0,600.0,50.0,1.75,30.2585,19.6649
1563,0,1,0,0,0,0,0,600.0,50.0,2.0,29.9316,17.7806
1564,0,1,0,0,0,0,0,600.0,50.0,2.25,28.822,15.602
1565,0,1,0,0,0,0,0,600.0,50.0,2.513,27.3525,13.0161
1566,0,1,0,0,0,0,0,600.0,60.0,0.499,26.4956,27.9496
1567,0,1,0,0,0,0,0,600.0,60.0,0.75,30.5474,28.2644
1568,0,1,0,0,0,0,0,600.0,60.0,1.0,33.3437,27.8711
1569,0,1,0,0,0,0,0,600.0,60.0,1.25,35.3649,26.8951
1570,0,1,0,0,0,0,0,600.0,60.0,1.5,36.5731,25.3482
1571,0,1,0,0,0,0,0,600.0,60.0,1.75,37.1809,23.5437
1572,0,1,0,0,0,0,0,600.0,60.0,2.0,37.2872,21.2807
1573,0,1,0,0,0,0,0,600.0,60.0,2.25,36.2111,18.488
1574,0,1,0,0,0,0,0,600.0,60.0,2.513,34.4607,14.9946
1575,0,1,0,0,0,0,0,600.0,70.0,0.499,31.7725,34.4947
1576,0,1,0,0,0,0,0,600.0,70.0,0.75,36.2911,34.5799
1577,0,1,0,0,0,0,0,600.0,70.0,1.0,39.806,33.9165
1578,0,1,0,0,0,0,0,600.0,70.0,1.25,42.2773,32.5572
1579,0,1,0,0,0,0,0,600.0,70.0,1.5,43.839,30.325
1580,0,1,0,0,0,0,0,600.0,70.0,1.75,44.7284,27.7673
1581,0,1,0,0,0,0,0,600.0,70.0,2.0,44.9842,24.9705
1582,0,1,0,0,0,0,0,600.0,70.0,2.25,43.9745,21.4203
1583,0,1,0,0,0,0,0,600.0,70.0,2.513,42.2421,17.2673
1584,0,1,0,0,0,0,0,600.0,80.0,0.499,36.9135,41.0967
1585,0,1,0,0,0,0,0,600.0,80.0,0.75,42.0118,40.9828
1586,0,1,0,0,0,0,0,600.0,80.0,1.0,46.3427,40.1012
1587,0,1,0,0,0,0,0,600.0,80.0,1.25,49.6671,38.3233
1588,0,1,0,0,0,0,0,600.0,80.0,1.5,51.8266,35.688
1589,0,1,0,0,0,0,0,600.0,80.0,1.75,53.1571,32.5328
1590,0,1,0,0,0,0,0,600.0,80.0,2.0,53.127,28.8336
1591,0,1,0,0,0,0,0,600.0,80.0,2.25,52.2025,24.692
1592,0,1,0,0,0,0,0,600.0,80.0,2.513,50.5536,19.8057
1593,0,1,0,0,0,0,0,600.0,90.0,0.499,42.472,47.7723
1594,0,1,0,0,0,0,0,600.0,90.0,0.75,48.1906,47.434
1595,0,1,0,0,0,0,0,600.0,90.0,1.0,53.4703,46.4348
1596,0,1,0,0,0,0,0,600.0,90.0,1.25,57.825,44.517
1597,0,1,0,0,0,0,0,600.0,90.0,1.5,60.5337,41.5678
1598,0,1,0,0,0,0,0,600.0,90.0,1.75,61.5904,37.5455
1599,0,1,0,0,0,0,0,600.0,90.0,2.0,61.4846,32.9604
1600,0,1,0,0,0,0,0,600.0,90.0,2.25,60.6956,28.0197
1601,0,1,0,0,0,0,0,600.0,90.0,2.513,58.9504,22.5693
1602,0,1,0,0,0,0,0,600.0,100.0,0.499,48.7042,54.3743
1603,0,1,0,0,0,0,0,600.0,100.0,0.75,54.9088,53.7907
1604,0,1,0,0,0,0,0,600.0,100.0,1.0,60.7855,52.5721
1605,0,1,0,0,0,0,0,600.0,100.0,1.25,65.8188,50.6988
1606,0,1,0,0,0,0,0,600.0,100.0,1.5,68.8574,47.3987
1607,0,1,0,0,0,0,0,600.0,100.0,1.75,70.0245,42.735
1608,0,1,0,0,0,0,0,600.0,100.0,2.0,70.0136,37.386
1609,0,1,0,0,0,0,0,600.0,100.0,2.25,69.0194,31.5721
1610,0,1,0,0,0,0,0,600.0,100.0,2.513,67.3407,25.4313
1611,0,1,0,0,0,0,0,600.0,110.0,0.499,55.3185,60.9932
1612,0,1,0,0,0,0,0,600.0,110.0,0.75,61.7501,60.0804
1613,0,1,0,0,0,0,0,600.0,110.0,1.0,67.8904,58.4847
1614,0,1,0,0,0,0,0,600.0,110.0,1.25,73.1339,56.2825
1615,0,1,0,0,0,0,0,600.0,110.0,1.5,76.6559,52.8015
1616,0,1,0,0,0,0,0,600.0,110.0,1.75,78.0873,47.6823
1617,0,1,0,0,0,0,0,600.0,110.0,2.0,78.2465,41.6911
1618,0,1,0,0,0,0,0,600.0,110.0,2.25,77.4549,35.3801
1619,0,1,0,0,0,0,0,600.0,110.0,2.513,76.0087,28.7522
1620,0,0,1,0,0,0,0,60.0,30.0,0.499,0,0
1621,0,0,1,0,0,0,0,60.0,30.0,0.75,0.800382,0.0291337
1622,0,0,1,0,0,0,0,60.0,30.0,1.0,2.58332,0.683893
1623,0,0,1,0,0,0,0,60.0,30.0,1.25,4.31294,1.61388
1624,0,0,1,0,0,0,0,60.0,30.0,1.5,5.84902,2.96435
1625,0,0,1,0,0,0,0,60.0,30.0,1.75,7.35407,4.29095
1626,0,0,1,0,0,0,0,60.0,30.0,2.0,8.1354,5.18623
1627,0,0,1,0,0,0,0,60.0,30.0,2.25,8.73822,5.7095
1628,0,0,1,0,0,0,0,60.0,30.0,2.513,9.32482,5.90053
1629,0,0,1,0,0,0,0,60.0,40.0,0.499,1.92109,1.19257
1630,0,0,1,0,0,0,0,60.0,40.0,0.75,5.25494,2.08793
1631,0,0,1,0,0,0,0,60.0,40.0,1.0,8.15453,3.26551
1632,0,0,1,0,0,0,0,60.0,40.0,1.25,10.4699,4.69673
1633,0,0,1,0,0,0,0,60.0,40.0,1.5,12.1986,6.05453
1634,0,0,1,0,0,0,0,60.0,40.0,1.75,13.718,7.3699
1635,0,0,1,0,0,0,0,60.0,40.0,2.0,14.4634,8.22348
1636,0,0,1,0,0,0,0,60.0,40.0,2.25,14.9806,8.6401
1637,0,0,1,0,0,0,0,60.0,40.0,2.513,15.0229,8.29902
1638,0,0,1,0,0,0,0,60.0,50.0,0.499,7.48466,7.13811
1639,0,0,1,0,0,0,0,60.0,50.0,0.75,11.3979,7.79426
1640,0,0,1,0,0,0,0,60.0,50.0,1.0,14.5371,8.55289
1641,0,0,1,0,0,0,0,60.0,50.0,1.25,17.0624,9.48007
1642,0,0,1,0,0,0,0,60.0,50.0,1.5,19.1355,10.6393
1643,0,0,1,0,0,0,0,60.0,50.0,1.75,20.9439,11.6395
1644,0,0,1,0,0,0,0,60.0,50.0,2.0,22.2055,12.289
1645,0,0,1,0,0,0,0,60.0,50.0,2.25,22.8824,12.3563
1646,0,0,1,0,0,0,0,60.0,50.0,2.513,23.026,11.6888
1647,0,0,1,0,0,0,0,60.0,60.0,0.499,12.9314,13.6073
1648,0,0,1,0,0,0,0,60.0,60.0,0.75,17.8989,14.3193
1649,0,0,1,0,0,0,0,60.0,60.0,1.0,21.7774,14.7891
1650,0,0,1,0,0,0,0,60.0,60.0,1.25,24.9293,15.3588
1651,0,0,1,0,0,0,0,60.0,60.0,1.5,27.4863,15.9628
1652,0,0,1,0,0,0,0,60.0,60.0,1.75,29.4332,16.4417
1653,0,0,1,0,0,0,0,60.0,60.0,2.0,30.8394,16.672
1654,0,0,1,0,0,0,0,60.0,60.0,2.25,31.5869,16.2881
1655,0,0,1,0,0,0,0,60.0,60.0,2.513,31.4044,14.8207
1656,0,0,1,0,0,0,0,60.0,70.0,0.499,19.2692,20.9346
1657,0,0,1,0,0,0,0,60.0,70.0,0.75,24.945,21.5518
1658,0,0,1,0,0,0,0,60.0,70.0,1.0,29.9927,22.1326
1659,0,0,1,0,0,0,0,60.0,70.0,1.25,33.9497,22.4454
1660,0,0,1,0,0,0,0,60.0,70.0,1.5,37.0861,22.5388
1661,0,0,1,0,0,0,0,60.0,70.0,1.75,39.3686,22.4047
1662,0,0,1,0,0,0,0,60.0,70.0,2.0,40.8564,21.859
1663,0,0,1,0,0,0,0,60.0,70.0,2.25,41.2878,20.3234
1664,0,0,1,0,0,0,0,60.0,70.0,2.513,40.7037,17.81
1665,0,0,1,0,0,0,0,60.0,80.0,0.499,26.3428,29.0297
1666,0,0,1,0,0,0,0,60.0,80.0,0.75,32.6824,29.7225
1667,0,0,1,0,0,0,0,60.0,80.0,1.0,38.5216,30.2384
1668,0,0,1,0,0,0,0,60.0,80.0,1.25,43.38,30.2903
1669,0,0,1,0,0,0,0,60.0,80.0,1.5,47.1931,29.8651
1670,0,0,1,0,0,0,0,60.0,80.0,1.75,50.0638,29.04
1671,0,0,1,0,0,0,0,60.0,80.0,2.0,52.0553,27.4811
1672,0,0,1,0,0,0,0,60.0,80.0,2.25,52.2733,24.7638
1673,0,0,1,0,0,0,0,60.0,80.0,2.513,51.5632,21.5482
1674,0,0,1,0,0,0,0,60.0,90.0,0.499,34.0356,37.8432
1675,0,0,1,0,0,0,0,60.0,90.0,0.75,41.048,38.6965
1676,0,0,1,0,0,0,0,60.0,90.0,1.0,47.6578,39.0008
1677,0,0,1,0,0,0,0,60.0,90.0,1.25,53.3828,38.7766
1678,0,0,1,0,0,0,0,60.0,90.0,1.5,58.0394,37.7143
1679,0,0,1,0,0,0,0,60.0,90.0,1.75,61.6409,35.9049
1680,0,0,1,0,0,0,0,60.0,90.0,2.0,63.6911,33.2301
1681,0,0,1,0,0,0,0,60.0,90.0,2.25,63.7226,29.5432
1682,0,0,1,0,0,0,0,60.0,90.0,2.513,62.6731,25.2787
1683,0,0,1,0,0,0,0,60.0,100.0,0.499,42.0378,46.8036
1684,0,0,1,0,0,0,0,60.0,100.0,0.75,49.9149,47.7679
1685,0,0,1,0,0,0,0,60.0,100.0,1.0,57.2363,47.9321
1686,0,0,1,0,0,0,0,60.0,100.0,1.25,63.7797,47.3047
1687,0,0,1,0,0,0,0,60.0,100.0,1.5,69.2419,45.6722
1688,0,0,1,0,0,0,0,60.0,100.0,1.75,73.4628,42.7809
1689,0,0,1,0,0,0,0,60.0,100.0,2.0,75.5498,39.1896
1690,0,0,1,0,0,0,0,60.0,100.0,2.25,75.5825,34.5804
1691,0,0,1,0,0,0,0,60.0,100.0,2.513,73.7073,29.1741
1692,0,0,1,0,0,0,0,60.0,110.0,0.499,49.7415,55.4287
1693,0,0,1,0,0,0,0,60.0,110.0,0.75,58.4248,56.4198
1694,0,0,1,0,0,0,0,60.0,110.0,1.0,66.7562,56.6141
1695,0,0,1,0,0,0,0,60.0,110.0,1.25,73.9933,55.6145
1696,0,0,1,0,0,0,0,60.0,110.0,1.5,79.7516,52.9943
1697,0,0,1,0,0,0,0,60.0,110.0,1.75,84.0444,49.4562
1698,0,0,1,0,0,0,0,60.0,110.0,2.0,86.5231,44.8247
1699,0,0,1,0,0,0,0,60.0,110.0,2.25,86.4555,39.501
1700,0,0,1,0,0,0,0,60.0,110.0,2.513,84.6553,33.2216
1701,0,0,1,0,0,0,0,120.0,30.0,0.499,0.609525,0.0492048
1702,0,0,1,0,0,0,0,120.0,30.0,0.75,2.63853,0.814308
1703,0,0,1,0,0,0,0,120.0,30.0,1.0,4.59447,1.61469
1704,0,0,1,0,0,0,0,120.0,30.0,1.25,6.12699,2.63024
1705,0,0,1,0,0,0,0,120.0,30.0,1.5,7.64865,3.86129
1706,0,0,1,0,0,0,0,120.0,30.0,1.75,8.61432,5.11369
1707,0,0,1,0,0,0,0,120.0,30.0,2.0,9.04106,6.02278
1708,0,0,1,0,0,0,0,120.0,30.0,2.25,9.54355,6.59631
1709,0,0,1,0,0,0,0,120.0,30.0,2.513,9.71552,6.59615
1710,0,0,1,0,0,0,0,120.0,40.0,0.499,4.54614,3.38234
1711,0,0,1,0,0,0,0,120.0,40.0,0.75,7.93334,4.36177
1712,0,0,1,0,0,0,0,120.0,40.0,1.0,10.4925,5.40444
1713,0,0,1,0,0,0,0,120.0,40.0,1.25,12.5465,6.42157
1714,0,0,1,0,0,0,0,120.0,40.0,1.5,13.9468,7.52141
1715,0,0,1,0,0,0,0,120.0,40.0,1.75,15.2053,8.80994
1716,0,0,1,0,0,0,0,120.0,40.0,2.0,15.7957,9.60764
1717,0,0,1,0,0,0,0,120.0,40.0,2.25,15.9169,9.83173
1718,0,0,1,0,0,0,0,120.0,40.0,2.513,15.4153,9.2427
1719,0,0,1,0,0,0,0,120.0,50.0,0.499,9.79877,9.23242
1720,0,0,1,0,0,0,0,120.0,50.0,0.75,13.7607,10.0193
1721,0,0,1,0,0,0,0,120.0,50.0,1.0,16.947,10.7766
1722,0,0,1,0,0,0,0,120.0,50.0,1.25,19.2206,11.481
1723,0,0,1,0,0,0,0,120.0,50.0,1.5,20.9162,12.2086
1724,0,0,1,0,0,0,0,120.0,50.0,1.75,22.2976,13.0009
1725,0,0,1,0,0,0,0,120.0,50.0,2.0,23.1672,13.5863
1726,0,0,1,0,0,0,0,120.0,50.0,2.25,23.4533,13.3864
1727,0,0,1,0,0,0,0,120.0,50.0,2.513,23.187,12.2863
1728,0,0,1,0,0,0,0,120.0,60.0,0.499,15.4396,15.9752
1729,0,0,1,0,0,0,0,120.0,60.0,0.75,20.0687,16.378
1730,0,0,1,0,0,0,0,120.0,60.0,1.0,23.9867,16.9778
1731,0,0,1,0,0,0,0,120.0,60.0,1.25,26.8892,17.3589
1732,0,0,1,0,0,0,0,120.0,60.0,1.5,29.1866,17.7909
1733,0,0,1,0,0,0,0,120.0,60.0,1.75,30.7037,17.8975
1734,0,0,1,0,0,0,0,120.0,60.0,2.0,31.7046,17.8568
1735,0,0,1,0,0,0,0,120.0,60.0,2.25,31.9422,17.1104
1736,0,0,1,0,0,0,0,120.0,60.0,2.513,31.4323,15.0622
1737,0,0,1,0,0,0,0,120.0,70.0,0.499,21.6086,23.347
1738,0,0,1,0,0,0,0,120.0,70.0,0.75,27.1365,23.8373
1739,0,0,1,0,0,0,0,120.0,70.0,1.0,31.9928,24.2399
1740,0,0,1,0,0,0,0,120.0,70.0,1.25,36.0386,24.5704
1741,0,0,1,0,0,0,0,120.0,70.0,1.5,38.8969,24.4522
1742,0,0,1,0,0,0,0,120.0,70.0,1.75,40.7677,23.9173
1743,0,0,1,0,0,0,0,120.0,70.0,2.0,41.6186,22.7849
1744,0,0,1,0,0,0,0,120.0,70.0,2.25,41.4672,20.732
1745,0,0,1,0,0,0,0,120.0,70.0,2.513,40.6861,17.9605
1746,0,0,1,0,0,0,0,120.0,80.0,0.499,28.7532,31.6913
1747,0,0,1,0,0,0,0,120.0,80.0,0.75,35.0767,32.2837
1748,0,0,1,0,0,0,0,120.0,80.0,1.0,40.7522,32.5911
1749,0,0,1,0,0,0,0,120.0,80.0,1.25,45.5825,32.598
1750,0,0,1,0,0,0,0,120.0,80.0,1.5,49.1921,31.8681
1751,0,0,1,0,0,0,0,120.0,80.0,1.75,51.7578,30.6841
1752,0,0,1,0,0,0,0,120.0,80.0,2.0,52.7646,28.3311
1753,0,0,1,0,0,0,0,120.0,80.0,2.25,52.2887,25.0545
1754,0,0,1,0,0,0,0,120.0,80.0,2.513,51.0071,21.3297
1755,0,0,1,0,0,0,0,120.0,90.0,0.499,36.5352,40.5582
1756,0,0,1,0,0,0,0,120.0,90.0,0.75,43.5817,41.426
1757,0,0,1,0,0,0,0,120.0,90.0,1.0,50.1374,41.764
1758,0,0,1,0,0,0,0,120.0,90.0,1.25,56.0027,41.2662
1759,0,0,1,0,0,0,0,120.0,90.0,1.5,60.1678,39.824
1760,0,0,1,0,0,0,0,120.0,90.0,1.75,63.2332,37.4979
1761,0,0,1,0,0,0,0,120.0,90.0,2.0,64.43,34.0116
1762,0,0,1,0,0,0,0,120.0,90.0,2.25,64.0403,29.833
1763,0,0,1,0,0,0,0,120.0,90.0,2.513,62.1401,24.9722
1764,0,0,1,0,0,0,0,120.0,100.0,0.499,44.3984,49.5025
1765,0,0,1,0,0,0,0,120.0,100.0,0.75,52.5188,50.7678
1766,0,0,1,0,0,0,0,120.0,100.0,1.0,60.0198,51.0899
1767,0,0,1,0,0,0,0,120.0,100.0,1.25,66.4792,50.1154
1768,0,0,1,0,0,0,0,120.0,100.0,1.5,71.6294,47.9889
1769,0,0,1,0,0,0,0,120.0,100.0,1.75,75.0017,44.381
1770,0,0,1,0,0,0,0,120.0,100.0,2.0,76.5306,39.9516
1771,0,0,1,0,0,0,0,120.0,100.0,2.25,75.7575,34.5904
1772,0,0,1,0,0,0,0,120.0,100.0,2.513,73.4285,28.7775
1773,0,0,1,0,0,0,0,120.0,110.0,0.499,52.1853,58.1384
1774,0,0,1,0,0,0,0,120.0,110.0,0.75,61.1066,59.4219
1775,0,0,1,0,0,0,0,120.0,110.0,1.0,69.5813,59.793
1776,0,0,1,0,0,0,0,120.0,110.0,1.25,76.7071,58.5449
1777,0,0,1,0,0,0,0,120.0,110.0,1.5,81.9134,55.3038
1778,0,0,1,0,0,0,0,120.0,110.0,1.75,85.78,50.9111
1779,0,0,1,0,0,0,0,120.0,110.0,2.0,87.5136,45.4694
1780,0,0,1,0,0,0,0,120.0,110.0,2.25,86.7626,39.3284
1781,0,0,1,0,0,0,0,120.0,110.0,2.513,84.3549,32.5933
1782,0,0,1,0,0,0,0,180.0,30.0,0.499,2.67213,0.922223
1783,0,0,1,0,0,0,0,180.0,30.0,0.75,5.12685,1.87652
1784,0,0,1,0,0,0,0,180.0,30.0,1.0,6.8407,2.83374
1785,0,0,1,0,0,0,0,180.0,30.0,1.25,8.26813,3.90182
1786,0,0,1,0,0,0,0,180.0,30.0,1.5,9.47559,5.02835
1787,0,0,1,0,0,0,0,180.0,30.0,1.75,10.0638,6.14965
1788,0,0,1,0,0,0,0,180.0,30.0,2.0,10.2121,7.05193
1789,0,0,1,0,0,0,0,180.0,30.0,2.25,10.1843,7.56419
1790,0,0,1,0,0,0,0,180.0,30.0,2.513,10.1566,7.30952
1791,0,0,1,0,0,0,0,180.0,40.0,0.499,7.05005,5.63992
1792,0,0,1,0,0,0,0,180.0,40.0,0.75,10.4502,6.70219
1793,0,0,1,0,0,0,0,180.0,40.0,1.0,12.9071,7.61002
1794,0,0,1,0,0,0,0,180.0,40.0,1.25,14.5936,8.44145
1795,0,0,1,0,0,0,0,180.0,40.0,1.5,15.9534,9.27303
1796,0,0,1,0,0,0,0,180.0,40.0,1.75,16.638,10.0282
1797,0,0,1,0,0,0,0,180.0,40.0,2.0,17.0216,10.7699
1798,0,0,1,0,0,0,0,180.0,40.0,2.25,16.7895,10.7889
1799,0,0,1,0,0,0,0,180.0,40.0,2.513,15.8782,10.0369
1800,0,0,1,0,0,0,0,180.0,50.0,0.499,12.2566,11.5909
1801,0,0,1,0,0,0,0,180.0,50.0,0.75,16.1283,12.2723
1802,0,0,1,0,0,0,0,180.0,50.0,1.0,19.2423,12.9825
1803,0,0,1,0,0,0,0,180.0,50.0,1.25,21.3634,13.6108
1804,0,0,1,0,0,0,0,180.0,50.0,1.5,22.8213,14.0382
1805,0,0,1,0,0,0,0,180.0,50.0,1.75,23.7605,14.3397
1806,0,0,1,0,0,0,0,180.0,50.0,2.0,24.2569,14.6445
1807,0,0,1,0,0,0,0,180.0,50.0,2.25,24.0646,14.1689
1808,0,0,1,0,0,0,0,180.0,50.0,2.513,23.2613,12.6873
1809,0,0,1,0,0,0,0,180.0,60.0,0.499,17.7917,18.2234
1810,0,0,1,0,0,0,0,180.0,60.0,0.75,22.3013,18.6913
1811,0,0,1,0,0,0,0,180.0,60.0,1.0,26.0475,19.1281
1812,0,0,1,0,0,0,0,180.0,60.0,1.25,28.955,19.492
1813,0,0,1,0,0,0,0,180.0,60.0,1.5,31.1024,19.7765
1814,0,0,1,0,0,0,0,180.0,60.0,1.75,32.1985,19.4572
1815,0,0,1,0,0,0,0,180.0,60.0,2.0,32.7261,18.9732
1816,0,0,1,0,0,0,0,180.0,60.0,2.25,32.4795,17.5907
1817,0,0,1,0,0,0,0,180.0,60.0,2.513,31.4382,15.1157
1818,0,0,1,0,0,0,0,180.0,70.0,0.499,23.8733,25.7024
1819,0,0,1,0,0,0,0,180.0,70.0,0.75,29.1889,26.073
1820,0,0,1,0,0,0,0,180.0,70.0,1.0,33.8569,26.3321
1821,0,0,1,0,0,0,0,180.0,70.0,1.25,37.7778,26.5287
1822,0,0,1,0,0,0,0,180.0,70.0,1.5,40.7036,26.4019
1823,0,0,1,0,0,0,0,180.0,70.0,1.75,42.2029,25.3999
1824,0,0,1,0,0,0,0,180.0,70.0,2.0,42.4578,23.6069
1825,0,0,1,0,0,0,0,180.0,70.0,2.25,41.9034,21.0687
1826,0,0,1,0,0,0,0,180.0,70.0,2.513,40.6995,17.9478
1827,0,0,1,0,0,0,0,180.0,80.0,0.499,31.0793,34.2367
1828,0,0,1,0,0,0,0,180.0,80.0,0.75,37.2351,34.6851
1829,0,0,1,0,0,0,0,180.0,80.0,1.0,42.7219,34.856
1830,0,0,1,0,0,0,0,180.0,80.0,1.25,47.4641,34.6185
1831,0,0,1,0,0,0,0,180.0,80.0,1.5,51.1137,33.7649
1832,0,0,1,0,0,0,0,180.0,80.0,1.75,53.0643,31.8925
1833,0,0,1,0,0,0,0,180.0,80.0,2.0,53.3791,28.9008
1834,0,0,1,0,0,0,0,180.0,80.0,2.25,52.3646,25.1853
1835,0,0,1,0,0,0,0,180.0,80.0,2.513,50.4942,20.9163
1836,0,0,1,0,0,0,0,180.0,90.0,0.499,38.8882,43.1281
1837,0,0,1,0,0,0,0,180.0,90.0,0.75,45.8746,43.9825
1838,0,0,1,0,0,0,0,180.0,90.0,1.0,52.3196,44.1129
1839,0,0,1,0,0,0,0,180.0,90.0,1.25,57.9522,43.3887
1840,0,0,1,0,0,0,0,180.0,90.0,1.5,62.0795,41.6426
1841,0,0,1,0,0,0,0,180.0,90.0,1.75,64.6928,38.7578
1842,0,0,1,0,0,0,0,180.0,90.0,2.0,65.174,34.7786
1843,0,0,1,0,0,0,0,180.0,90.0,2.25,64.0037,29.8857
1844,0,0,1,0,0,0,0,180.0,90.0,2.513,61.6075,24.5205
1845,0,0,1,0,0,0,0,180.0,100.0,0.499,46.7353,51.9127
1846,0,0,1,0,0,0,0,180.0,100.0,0.75,54.7459,53.2385
1847,0,0,1,0,0,0,0,180.0,100.0,1.0,62.2016,53.5039
1848,0,0,1,0,0,0,0,180.0,100.0,1.25,68.6459,52.3918
1849,0,0,1,0,0,0,0,180.0,100.0,1.5,73.1329,49.6352
1850,0,0,1,0,0,0,0,180.0,100.0,1.75,75.8169,45.4936
1851,0,0,1,0,0,0,0,180.0,100.0,2.0,76.9077,40.3804
1852,0,0,1,0,0,0,0,180.0,100.0,2.25,75.6227,34.3841
1853,0,0,1,0,0,0,0,180.0,100.0,2.513,72.9293,28.1768
1854,0,0,1,0,0,0,0,180.0,110.0,0.499,54.3194,60.5053
1855,0,0,1,0,0,0,0,180.0,110.0,0.75,63.2645,61.7905
1856,0,0,1,0,0,0,0,180.0,110.0,1.0,71.6887,62.1053
1857,0,0,1,0,0,0,0,180.0,110.0,1.25,78.5262,60.6013
1858,0,0,1,0,0,0,0,180.0,110.0,1.5,83.5044,56.9581
1859,0,0,1,0,0,0,0,180.0,110.0,1.75,86.6528,51.9103
1860,0,0,1,0,0,0,0,180.0,110.0,2.0,87.7105,45.8484
1861,0,0,1,0,0,0,0,180.0,110.0,2.25,86.4685,38.9999
1862,0,0,1,0,0,0,0,180.0,110.0,2.513,83.7928,31.9668
1863,0,0,1,0,0,0,0,240.0,30.0,0.499,4.93991,2.47003
1864,0,0,1,0,0,0,0,240.0,30.0,0.75,7.28132,3.68655
1865,0,0,1,0,0,0,0,240.0,30.0,1.0,9.22625,4.94342
1866,0,0,1,0,0,0,0,240.0,30.0,1.25,10.5175,5.88407
1867,0,0,1,0,0,0,0,240.0,30.0,1.5,11.1487,6.60455
1868,0,0,1,0,0,0,0,240.0,30.0,1.75,11.4786,7.3307
1869,0,0,1,0,0,0,0,240.0,30.0,2.0,11.329,8.02961
1870,0,0,1,0,0,0,0,240.0,30.0,2.25,10.8495,8.40454
1871,0,0,1,0,0,0,0,240.0,30.0,2.513,10.6725,8.15497
1872,0,0,1,0,0,0,0,240.0,40.0,0.499,9.55559,7.96005
1873,0,0,1,0,0,0,0,240.0,40.0,0.75,12.567,8.80896
1874,0,0,1,0,0,0,0,240.0,40.0,1.0,15.1154,9.83373
1875,0,0,1,0,0,0,0,240.0,40.0,1.25,16.8392,10.6237
1876,0,0,1,0,0,0,0,240.0,40.0,1.5,17.769,11.0546
1877,0,0,1,0,0,0,0,240.0,40.0,1.75,18.1395,11.4152
1878,0,0,1,0,0,0,0,240.0,40.0,2.0,18.0963,11.6871
1879,0,0,1,0,0,0,0,240.0,40.0,2.25,17.6011,11.6545
1880,0,0,1,0,0,0,0,240.0,40.0,2.513,16.3421,10.5743
1881,0,0,1,0,0,0,0,240.0,50.0,0.499,14.8101,13.9208
1882,0,0,1,0,0,0,0,240.0,50.0,0.75,18.6206,14.5675
1883,0,0,1,0,0,0,0,240.0,50.0,1.0,21.4949,15.166
1884,0,0,1,0,0,0,0,240.0,50.0,1.25,23.6151,15.8529
1885,0,0,1,0,0,0,0,240.0,50.0,1.5,24.844,15.9923
1886,0,0,1,0,0,0,0,240.0,50.0,1.75,25.4599,15.9802
1887,0,0,1,0,0,0,0,240.0,50.0,2.0,25.2923,15.4671
1888,0,0,1,0,0,0,0,240.0,50.0,2.25,24.7131,14.6959
1889,0,0,1,0,0,0,0,240.0,50.0,2.513,23.4583,12.876
1890,0,0,1,0,0,0,0,240.0,60.0,0.499,20.1379,20.4913
1891,0,0,1,0,0,0,0,240.0,60.0,0.75,24.5828,20.9704
1892,0,0,1,0,0,0,0,240.0,60.0,1.0,28.1793,21.1958
1893,0,0,1,0,0,0,0,240.0,60.0,1.25,31.0534,21.6553
1894,0,0,1,0,0,0,0,240.0,60.0,1.5,32.9312,21.6788
1895,0,0,1,0,0,0,0,240.0,60.0,1.75,33.8353,21.0309
1896,0,0,1,0,0,0,0,240.0,60.0,2.0,33.718,19.6911
1897,0,0,1,0,0,0,0,240.0,60.0,2.25,32.9975,17.8496
1898,0,0,1,0,0,0,0,240.0,60.0,2.513,31.5141,15.2532
1899,0,0,1,0,0,0,0,240.0,70.0,0.499,26.1558,28.0541
1900,0,0,1,0,0,0,0,240.0,70.0,0.75,31.4012,28.4376
1901,0,0,1,0,0,0,0,240.0,70.0,1.0,35.8748,28.5708
1902,0,0,1,0,0,0,0,240.0,70.0,1.25,39.511,28.4123
1903,0,0,1,0,0,0,0,240.0,70.0,1.5,42.2678,28.0247
1904,0,0,1,0,0,0,0,240.0,70.0,1.75,43.5617,26.7466
1905,0,0,1,0,0,0,0,240.0,70.0,2.0,43.1997,24.2841
1906,0,0,1,0,0,0,0,240.0,70.0,2.25,42.3011,21.3407
1907,0,0,1,0,0,0,0,240.0,70.0,2.513,40.5967,17.8848
1908,0,0,1,0,0,0,0,240.0,80.0,0.499,33.4329,36.671
1909,0,0,1,0,0,0,0,240.0,80.0,0.75,39.3943,37.1351
1910,0,0,1,0,0,0,0,240.0,80.0,1.0,44.7289,37.0524
1911,0,0,1,0,0,0,0,240.0,80.0,1.25,49.1543,36.5008
1912,0,0,1,0,0,0,0,240.0,80.0,1.5,52.557,35.2938
1913,0,0,1,0,0,0,0,240.0,80.0,1.75,54.1555,32.8099
