,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
1418,0,1,0,0,0,0,0,480.0,70.0,1.75,9.88851,6.05952
1419,0,1,0,0,0,0,0,480.0,70.0,2.0,10.3799,5.87927
1420,0,1,0,0,0,0,0,480.0,70.0,2.25,10.7727,5.50505
1421,0,1,0,0,0,0,0,480.0,70.0,2.515,10.8244,4.77525
1422,0,1,0,0,0,0,0,480.0,80.0,0.498,3.15376,3.89355
1423,0,1,0,0,0,0,0,480.0,80.0,0.75,5.08695,4.82419
1424,0,1,0,0,0,0,0,480.0,80.0,1.0,6.92744,5.65757
1425,0,1,0,0,0,0,0,480.0,80.0,1.25,8.69798,6.35382
1426,0,1,0,0,0,0,0,480.0,80.0,1.5,10.2141,6.8106
1427,0,1,0,0,0,0,0,480.0,80.0,1.75,11.3464,6.93474
1428,0,1,0,0,0,0,0,480.0,80.0,2.0,12.2011,6.80598
1429,0,1,0,0,0,0,0,480.0,80.0,2.25,12.7713,6.37006
1430,0,1,0,0,0,0,0,480.0,80.0,2.515,12.8972,5.5495
1431,0,1,0,0,0,0,0,480.0,90.0,0.498,3.53784,4.46747
1432,0,1,0,0,0,0,0,480.0,90.0,0.75,5.5604,5.45816
1433,0,1,0,0,0,0,0,480.0,90.0,1.0,7.62473,6.36322
1434,0,1,0,0,0,0,0,480.0,90.0,1.25,9.5706,7.09834
1435,0,1,0,0,0,0,0,480.0,90.0,1.5,11.2907,7.55678
1436,0,1,0,0,0,0,0,480.0,90.0,1.75,12.656,7.7063
1437,0,1,0,0,0,0,0,480.0,90.0,2.0,13.8394,7.58451
1438,0,1,0,0,0,0,0,480.0,90.0,2.25,14.6636,7.15024
1439,0,1,0,0,0,0,0,480.0,90.0,2.515,14.9561,6.29324
1440,0,1,0,0,0,0,0,480.0,100.0,0.498,3.96758,5.02732
1441,0,1,0,0,0,0,0,480.0,100.0,0.75,6.12322,6.05333
1442,0,1,0,0,0,0,0,480.0,100.0,1.0,8.29593,6.9906
1443,0,1,0,0,0,0,0,480.0,100.0,1.25,10.3617,7.71698
1444,0,1,0,0,0,0,0,480.0,100.0,1.5,12.2092,8.18116
1445,0,1,0,0,0,0,0,480.0,100.0,1.75,13.8327,8.35042
1446,0,1,0,0,0,0,0,480.0,100.0,2.0,15.155,8.21504
1447,0,1,0,0,0,0,0,480.0,100.0,2.25,16.2596,7.79855
1448,0,1,0,0,0,0,0,480.0,100.0,2.515,16.8005,6.95652
1449,0,1,0,0,0,0,0,480.0,110.0,0.498,4.3824,5.55507
1450,0,1,0,0,0,0,0,480.0,110.0,0.75,6.68588,6.5999
1451,0,1,0,0,0,0,0,480.0,110.0,1.0,8.96173,7.51012
1452,0,1,0,0,0,0,0,480.0,110.0,1.25,11.0714,8.19179
1453,0,1,0,0,0,0,0,480.0,110.0,1.5,13.0469,8.67784
1454,0,1,0,0,0,0,0,480.0,110.0,1.75,14.8861,8.884
1455,0,1,0,0,0,0,0,480.0,110.0,2.0,16.5051,8.79197
1456,0,1,0,0,0,0,0,480.0,110.0,2.25,17.7523,8.36584
1457,0,1,0,0,0,0,0,480.0,110.0,2.515,18.6559,7.57922
1458,0,1,0,0,0,0,0,540.0,30.0,0.498,0.267627,0.47339
1459,0,1,0,0,0,0,0,540.0,30.0,0.75,0.83866,0.925931
1460,0,1,0,0,0,0,0,540.0,30.0,1.0,1.77789,1.38142
1461,0,1,0,0,0,0,0,540.0,30.0,1.25,2.46099,1.69035
1462,0,1,0,0,0,0,0,540.0,30.0,1.5,2.78405,1.89728
1463,0,1,0,0,0,0,0,540.0,30.0,1.75,2.87919,1.95558
1464,0,1,0,0,0,0,0,540.0,30.0,2.0,2.69561,1.87032
1465,0,1,0,0,0,0,0,540.0,30.0,2.25,2.39636,1.65571
1466,0,1,0,0,0,0,0,540.0,30.0,2.515,2.05003,1.24476
1467,0,1,0,0,0,0,0,540.0,40.0,0.498,0.741739,1.12993
1468,0,1,0,0,0,0,0,540.0,40.0,0.75,1.99077,1.76822
1469,0,1,0,0,0,0,0,540.0,40.0,1.0,3.10522,2.32126
1470,0,1,0,0,0,0,0,540.0,40.0,1.25,3.90587,2.6614
1471,0,1,0,0,0,0,0,540.0,40.0,1.5,4.41513,2.86308
1472,0,1,0,0,0,0,0,540.0,40.0,1.75,4.6546,2.95332
1473,0,1,0,0,0,0,0,540.0,40.0,2.0,4.64477,2.84578
1474,0,1,0,0,0,0,0,540.0,40.0,2.25,4.42734,2.57632
1475,0,1,0,0,0,0,0,540.0,40.0,2.515,4.12333,2.07057
1476,0,1,0,0,0,0,0,540.0,50.0,0.498,1.52587,1.86059
1477,0,1,0,0,0,0,0,540.0,50.0,0.75,3.04244,2.6006
1478,0,1,0,0,0,0,0,540.0,50.0,1.0,4.25292,3.19635
1479,0,1,0,0,0,0,0,540.0,50.0,1.25,5.25597,3.60665
1480,0,1,0,0,0,0,0,540.0,50.0,1.5,5.95413,3.85113
1481,0,1,0,0,0,0,0,540.0,50.0,1.75,6.37061,3.94357
1482,0,1,0,0,0,0,0,540.0,50.0,2.0,6.57507,3.83794
1483,0,1,0,0,0,0,0,540.0,50.0,2.25,6.55277,3.50274
1484,0,1,0,0,0,0,0,540.0,50.0,2.515,6.43327,2.94247
1485,0,1,0,0,0,0,0,540.0,60.0,0.498,2.11924,2.55085
1486,0,1,0,0,0,0,0,540.0,60.0,0.75,3.83103,3.36337
1487,0,1,0,0,0,0,0,540.0,60.0,1.0,5.31814,4.0337
1488,0,1,0,0,0,0,0,540.0,60.0,1.25,6.53842,4.54556
1489,0,1,0,0,0,0,0,540.0,60.0,1.5,7.45402,4.84143
1490,0,1,0,0,0,0,0,540.0,60.0,1.75,8.05744,4.93409
1491,0,1,0,0,0,0,0,540.0,60.0,2.0,8.46924,4.7859
1492,0,1,0,0,0,0,0,540.0,60.0,2.25,8.74732,4.44512
1493,0,1,0,0,0,0,0,540.0,60.0,2.515,8.81402,3.86575
1494,0,1,0,0,0,0,0,540.0,70.0,0.498,2.59357,3.19872
1495,0,1,0,0,0,0,0,540.0,70.0,0.75,4.44369,4.06283
1496,0,1,0,0,0,0,0,540.0,70.0,1.0,6.1233,4.78906
1497,0,1,0,0,0,0,0,540.0,70.0,1.25,7.6195,5.37637
1498,0,1,0,0,0,0,0,540.0,70.0,1.5,8.86402,5.78854
1499,0,1,0,0,0,0,0,540.0,70.0,1.75,9.81358,5.91509
1500,0,1,0,0,0,0,0,540.0,70.0,2.0,10.3638,5.7594
1501,0,1,0,0,0,0,0,540.0,70.0,2.25,10.8656,5.38265
1502,0,1,0,0,0,0,0,540.0,70.0,2.515,10.9405,4.70492
1503,0,1,0,0,0,0,0,540.0,80.0,0.498,3.00024,3.81417
1504,0,1,0,0,0,0,0,540.0,80.0,0.75,4.99331,4.73878
1505,0,1,0,0,0,0,0,540.0,80.0,1.0,6.90607,5.55039
1506,0,1,0,0,0,0,0,540.0,80.0,1.25,8.68568,6.20855
1507,0,1,0,0,0,0,0,540.0,80.0,1.5,10.103,6.61348
1508,0,1,0,0,0,0,0,540.0,80.0,1.75,11.2758,6.78692
1509,0,1,0,0,0,0,0,540.0,80.0,2.0,12.2494,6.69694
1510,0,1,0,0,0,0,0,540.0,80.0,2.25,12.9122,6.31807
1511,0,1,0,0,0,0,0,540.0,80.0,2.515,13.1739,5.58162
1512,0,1,0,0,0,0,0,540.0,90.0,0.498,3.47365,4.44646
1513,0,1,0,0,0,0,0,540.0,90.0,0.75,5.55563,5.39964
1514,0,1,0,0,0,0,0,540.0,90.0,1.0,7.67157,6.28634
1515,0,1,0,0,0,0,0,540.0,90.0,1.25,9.65308,6.9867
1516,0,1,0,0,0,0,0,540.0,90.0,1.5,11.2797,7.40246
1517,0,1,0,0,0,0,0,540.0,90.0,1.75,12.6894,7.58399
1518,0,1,0,0,0,0,0,540.0,90.0,2.0,13.9721,7.53354
1519,0,1,0,0,0,0,0,540.0,90.0,2.25,14.8313,7.14892
1520,0,1,0,0,0,0,0,540.0,90.0,2.515,15.3915,6.44612
1521,0,1,0,0,0,0,0,540.0,100.0,0.498,4.06878,5.07592
1522,0,1,0,0,0,0,0,540.0,100.0,0.75,6.27582,6.07595
1523,0,1,0,0,0,0,0,540.0,100.0,1.0,8.47004,6.96293
1524,0,1,0,0,0,0,0,540.0,100.0,1.25,10.5197,7.65441
1525,0,1,0,0,0,0,0,540.0,100.0,1.5,12.392,8.13227
1526,0,1,0,0,0,0,0,540.0,100.0,1.75,14.0814,8.35862
1527,0,1,0,0,0,0,0,540.0,100.0,2.0,15.4919,8.24312
1528,0,1,0,0,0,0,0,540.0,100.0,2.25,16.6803,7.89319
1529,0,1,0,0,0,0,0,540.0,100.0,2.515,17.3642,7.16738
1530,0,1,0,0,0,0,0,540.0,110.0,0.498,4.66315,5.65891
1531,0,1,0,0,0,0,0,540.0,110.0,0.75,6.96852,6.68101
1532,0,1,0,0,0,0,0,540.0,110.0,1.0,9.23511,7.56559
1533,0,1,0,0,0,0,0,540.0,110.0,1.25,11.4201,8.25484
1534,0,1,0,0,0,0,0,540.0,110.0,1.5,13.462,8.75362
1535,0,1,0,0,0,0,0,540.0,110.0,1.75,15.3334,8.96373
1536,0,1,0,0,0,0,0,540.0,110.0,2.0,16.9462,8.87271
1537,0,1,0,0,0,0,0,540.0,110.0,2.25,18.3261,8.55439
1538,0,1,0,0,0,0,0,540.0,110.0,2.515,19.2506,7.78112
1539,0,1,0,0,0,0,0,600.0,30.0,0.498,0.236665,0.385812
1540,0,1,0,0,0,0,0,600.0,30.0,0.75,0.401326,0.671564
1541,0,1,0,0,0,0,0,600.0,30.0,1.0,1.16384,1.03951
1542,0,1,0,0,0,0,0,600.0,30.0,1.25,1.82268,1.3226
1543,0,1,0,0,0,0,0,600.0,30.0,1.5,2.29393,1.57494
1544,0,1,0,0,0,0,0,600.0,30.0,1.75,2.5571,1.71315
1545,0,1,0,0,0,0,0,600.0,30.0,2.0,2.42304,1.65762
1546,0,1,0,0,0,0,0,600.0,30.0,2.25,2.20193,1.45494
1547,0,1,0,0,0,0,0,600.0,30.0,2.515,1.9682,1.07328
1548,0,1,0,0,0,0,0,600.0,40.0,0.498,0.490248,0.965187
1549,0,1,0,0,0,0,0,600.0,40.0,0.75,1.51321,1.50862
1550,0,1,0,0,0,0,0,600.0,40.0,1.0,2.51391,1.98126
1551,0,1,0,0,0,0,0,600.0,40.0,1.25,3.32716,2.30618
1552,0,1,0,0,0,0,0,600.0,40.0,1.5,3.90978,2.55461
1553,0,1,0,0,0,0,0,600.0,40.0,1.75,4.23974,2.65444
1554,0,1,0,0,0,0,0,600.0,40.0,2.0,4.38171,2.62887
1555,0,1,0,0,0,0,0,600.0,40.0,2.25,4.33174,2.40647
1556,0,1,0,0,0,0,0,600.0,40.0,2.515,4.17016,1.96397
1557,0,1,0,0,0,0,0,600.0,50.0,0.498,1.1643,1.66864
1558,0,1,0,0,0,0,0,600.0,50.0,0.75,2.60989,2.36514
1559,0,1,0,0,0,0,0,600.0,50.0,1.0,3.78554,2.90321
1560,0,1,0,0,0,0,0,600.0,50.0,1.25,4.7873,3.31193
1561,0,1,0,0,0,0,0,600.0,50.0,1.5,5.50915,3.5662
1562,0,1,0,0,0,0,0,600.0,50.0,1.75,6.03036,3.67452
1563,0,1,0,0,0,0,0,600.0,50.0,2.0,6.32785,3.60086
1564,0,1,0,0,0,0,0,600.0,50.0,2.25,6.50529,3.35168
1565,0,1,0,0,0,0,0,600.0,50.0,2.515,6.57686,2.88225
1566,0,1,0,0,0,0,0,600.0,60.0,0.498,1.79867,2.39005
1567,0,1,0,0,0,0,0,600.0,60.0,0.75,3.51316,3.16184
1568,0,1,0,0,0,0,0,600.0,60.0,1.0,4.94064,3.78505
1569,0,1,0,0,0,0,0,600.0,60.0,1.25,6.16583,4.28824
1570,0,1,0,0,0,0,0,600.0,60.0,1.5,7.15879,4.60843
1571,0,1,0,0,0,0,0,600.0,60.0,1.75,7.89451,4.74614
1572,0,1,0,0,0,0,0,600.0,60.0,2.0,8.37564,4.62111
1573,0,1,0,0,0,0,0,600.0,60.0,2.25,8.71888,4.29071
1574,0,1,0,0,0,0,0,600.0,60.0,2.515,8.83901,3.76039
1575,0,1,0,0,0,0,0,600.0,70.0,0.498,2.29078,3.05669
1576,0,1,0,0,0,0,0,600.0,70.0,0.75,4.13583,3.86283
1577,0,1,0,0,0,0,0,600.0,70.0,1.0,5.89516,4.59312
1578,0,1,0,0,0,0,0,600.0,70.0,1.25,7.37427,5.16313
1579,0,1,0,0,0,0,0,600.0,70.0,1.5,8.66088,5.57815
1580,0,1,0,0,0,0,0,600.0,70.0,1.75,9.64754,5.73447
1581,0,1,0,0,0,0,0,600.0,70.0,2.0,10.3572,5.62204
1582,0,1,0,0,0,0,0,600.0,70.0,2.25,10.8014,5.20382
1583,0,1,0,0,0,0,0,600.0,70.0,2.515,11.0483,4.62057
1584,0,1,0,0,0,0,0,600.0,80.0,0.498,2.81732,3.71497
1585,0,1,0,0,0,0,0,600.0,80.0,0.75,4.8063,4.59994
1586,0,1,0,0,0,0,0,600.0,80.0,1.0,6.79448,5.39187
1587,0,1,0,0,0,0,0,600.0,80.0,1.25,8.49234,6.0077
1588,0,1,0,0,0,0,0,600.0,80.0,1.5,9.90884,6.38971
1589,0,1,0,0,0,0,0,600.0,80.0,1.75,11.1816,6.61391
1590,0,1,0,0,0,0,0,600.0,80.0,2.0,12.2107,6.55963
1591,0,1,0,0,0,0,0,600.0,80.0,2.25,12.8184,6.14233
1592,0,1,0,0,0,0,0,600.0,80.0,2.515,13.3161,5.51878
1593,0,1,0,0,0,0,0,600.0,90.0,0.498,3.42787,4.39741
1594,0,1,0,0,0,0,0,600.0,90.0,0.75,5.56199,5.3342
1595,0,1,0,0,0,0,0,600.0,90.0,1.0,7.68312,6.17362
1596,0,1,0,0,0,0,0,600.0,90.0,1.25,9.57566,6.82097
1597,0,1,0,0,0,0,0,600.0,90.0,1.5,11.1414,7.2099
1598,0,1,0,0,0,0,0,600.0,90.0,1.75,12.7093,7.4377
1599,0,1,0,0,0,0,0,600.0,90.0,2.0,14.046,7.42274
1600,0,1,0,0,0,0,0,600.0,90.0,2.25,14.949,7.09019
1601,0,1,0,0,0,0,0,600.0,90.0,2.515,15.6509,6.45746
1602,0,1,0,0,0,0,0,600.0,100.0,0.498,4.1755,5.09402
1603,0,1,0,0,0,0,0,600.0,100.0,0.75,6.33368,6.02409
1604,0,1,0,0,0,0,0,600.0,100.0,1.0,8.53823,6.87192
1605,0,1,0,0,0,0,0,600.0,100.0,1.25,10.5787,7.55526
1606,0,1,0,0,0,0,0,600.0,100.0,1.5,12.5505,8.04809
1607,0,1,0,0,0,0,0,600.0,100.0,1.75,14.2548,8.25225
1608,0,1,0,0,0,0,0,600.0,100.0,2.0,15.799,8.22724
1609,0,1,0,0,0,0,0,600.0,100.0,2.25,16.9965,7.90929
1610,0,1,0,0,0,0,0,600.0,100.0,2.515,17.8149,7.26783
1611,0,1,0,0,0,0,0,600.0,110.0,0.498,4.86119,5.71379
1612,0,1,0,0,0,0,0,600.0,110.0,0.75,7.1497,6.68672
1613,0,1,0,0,0,0,0,600.0,110.0,1.0,9.42897,7.54635
1614,0,1,0,0,0,0,0,600.0,110.0,1.25,11.6749,8.2383
1615,0,1,0,0,0,0,0,600.0,110.0,1.5,13.826,8.74961
1616,0,1,0,0,0,0,0,600.0,110.0,1.75,15.7019,8.98646
1617,0,1,0,0,0,0,0,600.0,110.0,2.0,17.3611,8.91394
1618,0,1,0,0,0,0,0,600.0,110.0,2.25,18.774,8.61861
1619,0,1,0,0,0,0,0,600.0,110.0,2.515,19.7391,7.94345
1620,0,0,1,0,0,0,0,60.0,30.0,0.498,0.506843,0.00455371
1621,0,0,1,0,0,0,0,60.0,30.0,0.75,1.41748,0.175271
1622,0,0,1,0,0,0,0,60.0,30.0,1.0,2.13535,0.648282
1623,0,0,1,0,0,0,0,60.0,30.0,1.25,2.56435,0.984566
1624,0,0,1,0,0,0,0,60.0,30.0,1.5,2.75577,1.21338
1625,0,0,1,0,0,0,0,60.0,30.0,1.75,2.68496,1.36344
1626,0,0,1,0,0,0,0,60.0,30.0,2.0,2.3288,1.28746
1627,0,0,1,0,0,0,0,60.0,30.0,2.25,1.784,1.00675
1628,0,0,1,0,0,0,0,60.0,30.0,2.515,1.23618,0.63332
1629,0,0,1,0,0,0,0,60.0,40.0,0.498,0.946324,0.111558
1630,0,0,1,0,0,0,0,60.0,40.0,0.75,2.00911,0.599965
1631,0,0,1,0,0,0,0,60.0,40.0,1.0,2.9882,1.11823
1632,0,0,1,0,0,0,0,60.0,40.0,1.25,3.77177,1.58031
1633,0,0,1,0,0,0,0,60.0,40.0,1.5,4.23263,1.97323
1634,0,0,1,0,0,0,0,60.0,40.0,1.75,4.40708,2.18103
1635,0,0,1,0,0,0,0,60.0,40.0,2.0,4.2563,2.15568
1636,0,0,1,0,0,0,0,60.0,40.0,2.25,3.77497,1.89475
1637,0,0,1,0,0,0,0,60.0,40.0,2.515,3.28513,1.49517
1638,0,0,1,0,0,0,0,60.0,50.0,0.498,1.36104,0.332476
1639,0,0,1,0,0,0,0,60.0,50.0,0.75,2.76155,1.01599
1640,0,0,1,0,0,0,0,60.0,50.0,1.0,4.01295,1.62914
1641,0,0,1,0,0,0,0,60.0,50.0,1.25,4.93103,2.24676
1642,0,0,1,0,0,0,0,60.0,50.0,1.5,5.5742,2.67506
1643,0,0,1,0,0,0,0,60.0,50.0,1.75,5.97668,2.914
1644,0,0,1,0,0,0,0,60.0,50.0,2.0,5.99733,2.91713
1645,0,0,1,0,0,0,0,60.0,50.0,2.25,5.73898,2.70404
1646,0,0,1,0,0,0,0,60.0,50.0,2.515,5.33603,2.35053
1647,0,0,1,0,0,0,0,60.0,60.0,0.498,1.69539,0.631307
1648,0,0,1,0,0,0,0,60.0,60.0,0.75,3.41439,1.43319
1649,0,0,1,0,0,0,0,60.0,60.0,1.0,4.82279,2.21686
1650,0,0,1,0,0,0,0,60.0,60.0,1.25,5.90397,2.84187
1651,0,0,1,0,0,0,0,60.0,60.0,1.5,6.74541,3.30485
1652,0,0,1,0,0,0,0,60.0,60.0,1.75,7.33501,3.57224
1653,0,0,1,0,0,0,0,60.0,60.0,2.0,7.60452,3.59834
1654,0,0,1,0,0,0,0,60.0,60.0,2.25,7.53729,3.4085
1655,0,0,1,0,0,0,0,60.0,60.0,2.515,7.38602,3.14902
1656,0,0,1,0,0,0,0,60.0,70.0,0.498,1.95472,0.908976
1657,0,0,1,0,0,0,0,60.0,70.0,0.75,3.79755,1.86554
1658,0,0,1,0,0,0,0,60.0,70.0,1.0,5.42677,2.71482
1659,0,0,1,0,0,0,0,60.0,70.0,1.25,6.6996,3.37882
1660,0,0,1,0,0,0,0,60.0,70.0,1.5,7.7019,3.86261
1661,0,0,1,0,0,0,0,60.0,70.0,1.75,8.44762,4.12617
1662,0,0,1,0,0,0,0,60.0,70.0,2.0,8.88115,4.14684
1663,0,0,1,0,0,0,0,60.0,70.0,2.25,9.17226,4.07087
1664,0,0,1,0,0,0,0,60.0,70.0,2.515,9.16926,3.79183
1665,0,0,1,0,0,0,0,60.0,80.0,0.498,2.05611,1.258
1666,0,0,1,0,0,0,0,60.0,80.0,0.75,3.97559,2.21604
1667,0,0,1,0,0,0,0,60.0,80.0,1.0,5.76828,3.10732
1668,0,0,1,0,0,0,0,60.0,80.0,1.25,7.27191,3.81886
1669,0,0,1,0,0,0,0,60.0,80.0,1.5,8.48265,4.33435
1670,0,0,1,0,0,0,0,60.0,80.0,1.75,9.40046,4.59533
1671,0,0,1,0,0,0,0,60.0,80.0,2.0,10.018,4.66483
1672,0,0,1,0,0,0,0,60.0,80.0,2.25,10.4939,4.59992
1673,0,0,1,0,0,0,0,60.0,80.0,2.515,10.6861,4.29265
1674,0,0,1,0,0,0,0,60.0,90.0,0.498,2.05104,1.55032
1675,0,0,1,0,0,0,0,60.0,90.0,0.75,4.02926,2.5042
1676,0,0,1,0,0,0,0,60.0,90.0,1.0,5.88534,3.37011
1677,0,0,1,0,0,0,0,60.0,90.0,1.25,7.64791,4.13546
1678,0,0,1,0,0,0,0,60.0,90.0,1.5,9.08415,4.68164
1679,0,0,1,0,0,0,0,60.0,90.0,1.75,10.162,4.9916
1680,0,0,1,0,0,0,0,60.0,90.0,2.0,11.0195,5.07876
1681,0,0,1,0,0,0,0,60.0,90.0,2.25,11.6657,5.02697
1682,0,0,1,0,0,0,0,60.0,90.0,2.515,12.0446,4.7246
1683,0,0,1,0,0,0,0,60.0,100.0,0.498,2.04848,1.83388
1684,0,0,1,0,0,0,0,60.0,100.0,0.75,4.07092,2.78456
1685,0,0,1,0,0,0,0,60.0,100.0,1.0,5.98603,3.60368
1686,0,0,1,0,0,0,0,60.0,100.0,1.25,7.82196,4.34917
1687,0,0,1,0,0,0,0,60.0,100.0,1.5,9.42239,4.90745
1688,0,0,1,0,0,0,0,60.0,100.0,1.75,10.7692,5.2707
1689,0,0,1,0,0,0,0,60.0,100.0,2.0,11.909,5.41347
1690,0,0,1,0,0,0,0,60.0,100.0,2.25,12.7709,5.38976
1691,0,0,1,0,0,0,0,60.0,100.0,2.515,13.3251,5.09941
1692,0,0,1,0,0,0,0,60.0,110.0,0.498,2.10937,2.12558
1693,0,0,1,0,0,0,0,60.0,110.0,0.75,4.14507,3.02269
1694,0,0,1,0,0,0,0,60.0,110.0,1.0,6.06264,3.82543
1695,0,0,1,0,0,0,0,60.0,110.0,1.25,7.93325,4.53206
1696,0,0,1,0,0,0,0,60.0,110.0,1.5,9.63566,5.04462
1697,0,0,1,0,0,0,0,60.0,110.0,1.75,11.2068,5.4188
1698,0,0,1,0,0,0,0,60.0,110.0,2.0,12.6617,5.65876
1699,0,0,1,0,0,0,0,60.0,110.0,2.25,13.7673,5.66445
1700,0,0,1,0,0,0,0,60.0,110.0,2.515,14.417,5.37345
1701,0,0,1,0,0,0,0,120.0,30.0,0.498,0.59171,0.0414568
1702,0,0,1,0,0,0,0,120.0,30.0,0.75,1.52229,0.181949
1703,0,0,1,0,0,0,0,120.0,30.0,1.0,2.31268,0.685954
1704,0,0,1,0,0,0,0,120.0,30.0,1.25,2.86423,1.08243
1705,0,0,1,0,0,0,0,120.0,30.0,1.5,3.15537,1.33906
1706,0,0,1,0,0,0,0,120.0,30.0,1.75,3.08392,1.51863
1707,0,0,1,0,0,0,0,120.0,30.0,2.0,2.70809,1.44907
1708,0,0,1,0,0,0,0,120.0,30.0,2.25,2.17987,1.20349
1709,0,0,1,0,0,0,0,120.0,30.0,2.515,1.62864,0.848758
1710,0,0,1,0,0,0,0,120.0,40.0,0.498,0.992918,0.155857
1711,0,0,1,0,0,0,0,120.0,40.0,0.75,2.12761,0.606203
1712,0,0,1,0,0,0,0,120.0,40.0,1.0,3.24888,1.16492
1713,0,0,1,0,0,0,0,120.0,40.0,1.25,4.14614,1.68605
1714,0,0,1,0,0,0,0,120.0,40.0,1.5,4.73313,2.16003
1715,0,0,1,0,0,0,0,120.0,40.0,1.75,4.92686,2.43208
1716,0,0,1,0,0,0,0,120.0,40.0,2.0,4.71422,2.40909
1717,0,0,1,0,0,0,0,120.0,40.0,2.25,4.24933,2.14558
1718,0,0,1,0,0,0,0,120.0,40.0,2.515,3.79469,1.75337
1719,0,0,1,0,0,0,0,120.0,50.0,0.498,1.34526,0.292771
1720,0,0,1,0,0,0,0,120.0,50.0,0.75,2.95071,1.01349
1721,0,0,1,0,0,0,0,120.0,50.0,1.0,4.26796,1.70351
1722,0,0,1,0,0,0,0,120.0,50.0,1.25,5.31676,2.3707
1723,0,0,1,0,0,0,0,120.0,50.0,1.5,6.11298,2.90303
1724,0,0,1,0,0,0,0,120.0,50.0,1.75,6.59185,3.22924
1725,0,0,1,0,0,0,0,120.0,50.0,2.0,6.62362,3.27004
1726,0,0,1,0,0,0,0,120.0,50.0,2.25,6.33689,3.05001
1727,0,0,1,0,0,0,0,120.0,50.0,2.515,6.07379,2.70229
1728,0,0,1,0,0,0,0,120.0,60.0,0.498,1.76936,0.616828
1729,0,0,1,0,0,0,0,120.0,60.0,0.75,3.61942,1.50373
1730,0,0,1,0,0,0,0,120.0,60.0,1.0,5.16266,2.34199
1731,0,0,1,0,0,0,0,120.0,60.0,1.25,6.34669,3.02293
1732,0,0,1,0,0,0,0,120.0,60.0,1.5,7.31083,3.56631
1733,0,0,1,0,0,0,0,120.0,60.0,1.75,8.0189,3.93769
1734,0,0,1,0,0,0,0,120.0,60.0,2.0,8.28794,3.99909
1735,0,0,1,0,0,0,0,120.0,60.0,2.25,8.42431,3.89349
1736,0,0,1,0,0,0,0,120.0,60.0,2.515,8.25817,3.57858
1737,0,0,1,0,0,0,0,120.0,70.0,0.498,2.06596,0.986924
1738,0,0,1,0,0,0,0,120.0,70.0,0.75,3.99354,1.96726
1739,0,0,1,0,0,0,0,120.0,70.0,1.0,5.7422,2.88079
1740,0,0,1,0,0,0,0,120.0,70.0,1.25,7.23618,3.63447
1741,0,0,1,0,0,0,0,120.0,70.0,1.5,8.35153,4.18877
1742,0,0,1,0,0,0,0,120.0,70.0,1.75,9.22718,4.55515
1743,0,0,1,0,0,0,0,120.0,70.0,2.0,9.85698,4.66844
1744,0,0,1,0,0,0,0,120.0,70.0,2.25,10.2241,4.6268
1745,0,0,1,0,0,0,0,120.0,70.0,2.515,10.3046,4.33722
1746,0,0,1,0,0,0,0,120.0,80.0,0.498,2.16109,1.35363
1747,0,0,1,0,0,0,0,120.0,80.0,0.75,4.12637,2.34219
1748,0,0,1,0,0,0,0,120.0,80.0,1.0,6.02197,3.27349
1749,0,0,1,0,0,0,0,120.0,80.0,1.25,7.77948,4.12261
1750,0,0,1,0,0,0,0,120.0,80.0,1.5,9.21373,4.74552
1751,0,0,1,0,0,0,0,120.0,80.0,1.75,10.3256,5.1127
1752,0,0,1,0,0,0,0,120.0,80.0,2.0,11.0973,5.22995
1753,0,0,1,0,0,0,0,120.0,80.0,2.25,11.7504,5.22376
1754,0,0,1,0,0,0,0,120.0,80.0,2.515,12.026,4.93359
1755,0,0,1,0,0,0,0,120.0,90.0,0.498,2.15779,1.68785
1756,0,0,1,0,0,0,0,120.0,90.0,0.75,4.20725,2.68193
1757,0,0,1,0,0,0,0,120.0,90.0,1.0,6.23357,3.63259
1758,0,0,1,0,0,0,0,120.0,90.0,1.25,8.16133,4.48564
1759,0,0,1,0,0,0,0,120.0,90.0,1.5,9.84119,5.17153
1760,0,0,1,0,0,0,0,120.0,90.0,1.75,11.1705,5.56995
1761,0,0,1,0,0,0,0,120.0,90.0,2.0,12.25,5.75167
1762,0,0,1,0,0,0,0,120.0,90.0,2.25,13.1057,5.73804
1763,0,0,1,0,0,0,0,120.0,90.0,2.515,13.572,5.4278
1764,0,0,1,0,0,0,0,120.0,100.0,0.498,2.22753,2.01803
1765,0,0,1,0,0,0,0,120.0,100.0,0.75,4.36779,3.02307
1766,0,0,1,0,0,0,0,120.0,100.0,1.0,6.43397,3.9448
1767,0,0,1,0,0,0,0,120.0,100.0,1.25,8.34292,4.74879
1768,0,0,1,0,0,0,0,120.0,100.0,1.5,10.2243,5.42248
1769,0,0,1,0,0,0,0,120.0,100.0,1.75,11.8315,5.89878
1770,0,0,1,0,0,0,0,120.0,100.0,2.0,13.2178,6.13871
1771,0,0,1,0,0,0,0,120.0,100.0,2.25,14.2559,6.12227
1772,0,0,1,0,0,0,0,120.0,100.0,2.515,14.918,5.81424
1773,0,0,1,0,0,0,0,120.0,110.0,0.498,2.36621,2.37803
1774,0,0,1,0,0,0,0,120.0,110.0,0.75,4.55345,3.34469
1775,0,0,1,0,0,0,0,120.0,110.0,1.0,6.6404,4.22925
