,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
1768,0,0,1,0,0,0,0,120.0,100.0,1.5,36.1989,25.3993
1769,0,0,1,0,0,0,0,120.0,100.0,1.75,41.3616,24.8427
1770,0,0,1,0,0,0,0,120.0,100.0,2.0,45.631,23.8887
1771,0,0,1,0,0,0,0,120.0,100.0,2.25,48.7622,22.4102
1772,0,0,1,0,0,0,0,120.0,100.0,2.515,50.6393,20.3714
1773,0,0,1,0,0,0,0,120.0,110.0,0.498,14.4235,28.2621
1774,0,0,1,0,0,0,0,120.0,110.0,0.75,22.0383,29.2052
1775,0,0,1,0,0,0,0,120.0,110.0,1.0,29.3598,29.6584
1776,0,0,1,0,0,0,0,120.0,110.0,1.25,36.4709,29.7121
1777,0,0,1,0,0,0,0,120.0,110.0,1.5,42.631,29.3106
1778,0,0,1,0,0,0,0,120.0,110.0,1.75,48.4583,28.7616
1779,0,0,1,0,0,0,0,120.0,110.0,2.0,53.4466,27.5919
1780,0,0,1,0,0,0,0,120.0,110.0,2.25,56.9125,25.9155
1781,0,0,1,0,0,0,0,120.0,110.0,2.515,59.1361,23.6861
1782,0,0,1,0,0,0,0,180.0,30.0,0.498,0,0
1783,0,0,1,0,0,0,0,180.0,30.0,0.75,0,0
1784,0,0,1,0,0,0,0,180.0,30.0,1.0,0.0099839,0
1785,0,0,1,0,0,0,0,180.0,30.0,1.25,0.274133,0.204322
1786,0,0,1,0,0,0,0,180.0,30.0,1.5,0.674658,0.953923
1787,0,0,1,0,0,0,0,180.0,30.0,1.75,0.913582,1.61496
1788,0,0,1,0,0,0,0,180.0,30.0,2.0,0.904387,2.11085
1789,0,0,1,0,0,0,0,180.0,30.0,2.25,0.973204,2.21764
1790,0,0,1,0,0,0,0,180.0,30.0,2.515,0.884628,2.04533
1791,0,0,1,0,0,0,0,180.0,40.0,0.498,0,0.222423
1792,0,0,1,0,0,0,0,180.0,40.0,0.75,0.221569,0.594078
1793,0,0,1,0,0,0,0,180.0,40.0,1.0,0.6379,1.28361
1794,0,0,1,0,0,0,0,180.0,40.0,1.25,1.44641,2.1204
1795,0,0,1,0,0,0,0,180.0,40.0,1.5,2.83839,2.91537
1796,0,0,1,0,0,0,0,180.0,40.0,1.75,3.87395,3.6729
1797,0,0,1,0,0,0,0,180.0,40.0,2.0,4.47084,4.03689
1798,0,0,1,0,0,0,0,180.0,40.0,2.25,4.84597,3.95266
1799,0,0,1,0,0,0,0,180.0,40.0,2.515,5.11019,3.64729
1800,0,0,1,0,0,0,0,180.0,50.0,0.498,0.52343,2.66857
1801,0,0,1,0,0,0,0,180.0,50.0,0.75,1.71433,3.56586
1802,0,0,1,0,0,0,0,180.0,50.0,1.0,3.89549,4.32957
1803,0,0,1,0,0,0,0,180.0,50.0,1.25,5.78985,4.95252
1804,0,0,1,0,0,0,0,180.0,50.0,1.5,7.27041,5.47737
1805,0,0,1,0,0,0,0,180.0,50.0,1.75,8.40516,5.84009
1806,0,0,1,0,0,0,0,180.0,50.0,2.0,9.31862,6.04197
1807,0,0,1,0,0,0,0,180.0,50.0,2.25,9.76721,5.76543
1808,0,0,1,0,0,0,0,180.0,50.0,2.515,10.0606,5.20742
1809,0,0,1,0,0,0,0,180.0,60.0,0.498,1.75639,6.84835
1810,0,0,1,0,0,0,0,180.0,60.0,0.75,4.73401,7.6886
1811,0,0,1,0,0,0,0,180.0,60.0,1.0,7.77614,8.42556
1812,0,0,1,0,0,0,0,180.0,60.0,1.25,10.2949,8.89298
1813,0,0,1,0,0,0,0,180.0,60.0,1.5,12.3532,9.08487
1814,0,0,1,0,0,0,0,180.0,60.0,1.75,13.9678,9.19062
1815,0,0,1,0,0,0,0,180.0,60.0,2.0,15.3281,8.95341
1816,0,0,1,0,0,0,0,180.0,60.0,2.25,16.4138,8.35809
1817,0,0,1,0,0,0,0,180.0,60.0,2.515,17.197,7.46312
1818,0,0,1,0,0,0,0,180.0,70.0,0.498,3.49548,11.1384
1819,0,0,1,0,0,0,0,180.0,70.0,0.75,7.8666,11.9975
1820,0,0,1,0,0,0,0,180.0,70.0,1.0,11.7176,12.6608
1821,0,0,1,0,0,0,0,180.0,70.0,1.25,15.107,13.0911
1822,0,0,1,0,0,0,0,180.0,70.0,1.5,18.0086,13.1353
1823,0,0,1,0,0,0,0,180.0,70.0,1.75,20.3465,12.9399
1824,0,0,1,0,0,0,0,180.0,70.0,2.0,22.2928,12.3382
1825,0,0,1,0,0,0,0,180.0,70.0,2.25,24.0268,11.5363
1826,0,0,1,0,0,0,0,180.0,70.0,2.515,25.1405,10.2988
1827,0,0,1,0,0,0,0,180.0,80.0,0.498,5.45548,15.4025
1828,0,0,1,0,0,0,0,180.0,80.0,0.75,11.0041,16.3294
1829,0,0,1,0,0,0,0,180.0,80.0,1.0,15.8933,16.9903
1830,0,0,1,0,0,0,0,180.0,80.0,1.25,20.3178,17.4185
1831,0,0,1,0,0,0,0,180.0,80.0,1.5,24.1708,17.445
1832,0,0,1,0,0,0,0,180.0,80.0,1.75,27.3847,16.9674
1833,0,0,1,0,0,0,0,180.0,80.0,2.0,30.1176,16.0359
1834,0,0,1,0,0,0,0,180.0,80.0,2.25,32.1505,14.8518
1835,0,0,1,0,0,0,0,180.0,80.0,2.515,33.6327,13.3392
1836,0,0,1,0,0,0,0,180.0,90.0,0.498,8.18174,20.0304
1837,0,0,1,0,0,0,0,180.0,90.0,0.75,14.5189,20.9629
1838,0,0,1,0,0,0,0,180.0,90.0,1.0,20.4825,21.5601
1839,0,0,1,0,0,0,0,180.0,90.0,1.25,25.97,21.9116
1840,0,0,1,0,0,0,0,180.0,90.0,1.5,30.7161,21.7754
1841,0,0,1,0,0,0,0,180.0,90.0,1.75,34.8173,21.1138
1842,0,0,1,0,0,0,0,180.0,90.0,2.0,38.2459,19.9057
1843,0,0,1,0,0,0,0,180.0,90.0,2.25,40.76,18.3051
1844,0,0,1,0,0,0,0,180.0,90.0,2.515,42.3606,16.3106
1845,0,0,1,0,0,0,0,180.0,100.0,0.498,11.6093,25.0647
1846,0,0,1,0,0,0,0,180.0,100.0,0.75,18.7657,25.9736
1847,0,0,1,0,0,0,0,180.0,100.0,1.0,25.4477,26.3626
1848,0,0,1,0,0,0,0,180.0,100.0,1.25,31.6937,26.5064
1849,0,0,1,0,0,0,0,180.0,100.0,1.5,37.4156,26.2536
1850,0,0,1,0,0,0,0,180.0,100.0,1.75,42.4311,25.3407
1851,0,0,1,0,0,0,0,180.0,100.0,2.0,46.409,23.8856
1852,0,0,1,0,0,0,0,180.0,100.0,2.25,49.2363,21.9044
1853,0,0,1,0,0,0,0,180.0,100.0,2.515,51.0012,19.5354
1854,0,0,1,0,0,0,0,180.0,110.0,0.498,15.7244,30.1395
1855,0,0,1,0,0,0,0,180.0,110.0,0.75,23.3342,30.9772
1856,0,0,1,0,0,0,0,180.0,110.0,1.0,30.5961,31.2804
1857,0,0,1,0,0,0,0,180.0,110.0,1.25,37.5385,31.0191
1858,0,0,1,0,0,0,0,180.0,110.0,1.5,43.9707,30.4442
1859,0,0,1,0,0,0,0,180.0,110.0,1.75,49.5467,29.3208
1860,0,0,1,0,0,0,0,180.0,110.0,2.0,54.2694,27.7425
1861,0,0,1,0,0,0,0,180.0,110.0,2.25,57.484,25.5149
1862,0,0,1,0,0,0,0,180.0,110.0,2.515,59.6443,22.8991
1863,0,0,1,0,0,0,0,240.0,30.0,0.498,0,0
1864,0,0,1,0,0,0,0,240.0,30.0,0.75,0,0
1865,0,0,1,0,0,0,0,240.0,30.0,1.0,0.211224,0
1866,0,0,1,0,0,0,0,240.0,30.0,1.25,0.608093,0.118487
1867,0,0,1,0,0,0,0,240.0,30.0,1.5,1.19962,0.794105
1868,0,0,1,0,0,0,0,240.0,30.0,1.75,1.44539,1.47138
1869,0,0,1,0,0,0,0,240.0,30.0,2.0,1.51984,1.7612
1870,0,0,1,0,0,0,0,240.0,30.0,2.25,1.51862,1.73976
1871,0,0,1,0,0,0,0,240.0,30.0,2.515,1.42586,1.49778
1872,0,0,1,0,0,0,0,240.0,40.0,0.498,0,0.32677
1873,0,0,1,0,0,0,0,240.0,40.0,0.75,0.518641,0.678927
1874,0,0,1,0,0,0,0,240.0,40.0,1.0,1.35538,1.22983
1875,0,0,1,0,0,0,0,240.0,40.0,1.25,2.76808,2.01279
1876,0,0,1,0,0,0,0,240.0,40.0,1.5,3.99266,2.78683
1877,0,0,1,0,0,0,0,240.0,40.0,1.75,4.72542,3.42712
1878,0,0,1,0,0,0,0,240.0,40.0,2.0,5.08144,3.57429
1879,0,0,1,0,0,0,0,240.0,40.0,2.25,5.42562,3.44357
1880,0,0,1,0,0,0,0,240.0,40.0,2.515,5.47216,2.99736
1881,0,0,1,0,0,0,0,240.0,50.0,0.498,1.06352,3.46487
1882,0,0,1,0,0,0,0,240.0,50.0,0.75,2.6718,3.99016
1883,0,0,1,0,0,0,0,240.0,50.0,1.0,4.98247,4.45574
1884,0,0,1,0,0,0,0,240.0,50.0,1.25,6.9197,4.9082
1885,0,0,1,0,0,0,0,240.0,50.0,1.5,8.4049,5.32562
1886,0,0,1,0,0,0,0,240.0,50.0,1.75,9.26727,5.56615
1887,0,0,1,0,0,0,0,240.0,50.0,2.0,9.86286,5.4084
1888,0,0,1,0,0,0,0,240.0,50.0,2.25,10.1952,5.12735
1889,0,0,1,0,0,0,0,240.0,50.0,2.515,10.4023,4.50669
1890,0,0,1,0,0,0,0,240.0,60.0,0.498,2.75557,7.76262
1891,0,0,1,0,0,0,0,240.0,60.0,0.75,5.98802,8.16418
1892,0,0,1,0,0,0,0,240.0,60.0,1.0,8.98249,8.6415
1893,0,0,1,0,0,0,0,240.0,60.0,1.25,11.2616,8.85061
1894,0,0,1,0,0,0,0,240.0,60.0,1.5,13.1858,8.83342
1895,0,0,1,0,0,0,0,240.0,60.0,1.75,14.6208,8.6602
1896,0,0,1,0,0,0,0,240.0,60.0,2.0,15.8369,8.29955
1897,0,0,1,0,0,0,0,240.0,60.0,2.25,16.6249,7.56623
1898,0,0,1,0,0,0,0,240.0,60.0,2.515,17.4328,6.62041
1899,0,0,1,0,0,0,0,240.0,70.0,0.498,4.8962,12.4345
1900,0,0,1,0,0,0,0,240.0,70.0,0.75,9.17712,12.7945
1901,0,0,1,0,0,0,0,240.0,70.0,1.0,12.9145,13.0764
1902,0,0,1,0,0,0,0,240.0,70.0,1.25,16.0879,13.2362
1903,0,0,1,0,0,0,0,240.0,70.0,1.5,18.7336,12.8562
1904,0,0,1,0,0,0,0,240.0,70.0,1.75,20.937,12.27
1905,0,0,1,0,0,0,0,240.0,70.0,2.0,22.8577,11.7098
1906,0,0,1,0,0,0,0,240.0,70.0,2.25,24.2649,10.7778
1907,0,0,1,0,0,0,0,240.0,70.0,2.515,25.1536,9.33051
1908,0,0,1,0,0,0,0,240.0,80.0,0.498,6.99268,17.0111
1909,0,0,1,0,0,0,0,240.0,80.0,0.75,12.2082,17.4731
1910,0,0,1,0,0,0,0,240.0,80.0,1.0,16.9334,17.637
1911,0,0,1,0,0,0,0,240.0,80.0,1.25,21.1925,17.6607
1912,0,0,1,0,0,0,0,240.0,80.0,1.5,25.0853,17.331
1913,0,0,1,0,0,0,0,240.0,80.0,1.75,28.0669,16.5215
1914,0,0,1,0,0,0,0,240.0,80.0,2.0,30.4819,15.356
1915,0,0,1,0,0,0,0,240.0,80.0,2.25,32.3218,14.0748
1916,0,0,1,0,0,0,0,240.0,80.0,2.515,33.657,12.2581
1917,0,0,1,0,0,0,0,240.0,90.0,0.498,9.38542,21.6576
1918,0,0,1,0,0,0,0,240.0,90.0,0.75,15.659,22.2659
1919,0,0,1,0,0,0,0,240.0,90.0,1.0,21.5173,22.5214
1920,0,0,1,0,0,0,0,240.0,90.0,1.25,26.9847,22.4493
1921,0,0,1,0,0,0,0,240.0,90.0,1.5,31.529,21.9351
1922,0,0,1,0,0,0,0,240.0,90.0,1.75,35.5264,20.9678
1923,0,0,1,0,0,0,0,240.0,90.0,2.0,38.6277,19.4284
1924,0,0,1,0,0,0,0,240.0,90.0,2.25,40.9001,17.5371
1925,0,0,1,0,0,0,0,240.0,90.0,2.515,42.4957,15.4419
1926,0,0,1,0,0,0,0,240.0,100.0,0.498,12.9253,26.8701
1927,0,0,1,0,0,0,0,240.0,100.0,0.75,19.8457,27.4597
1928,0,0,1,0,0,0,0,240.0,100.0,1.0,26.5257,27.6014
1929,0,0,1,0,0,0,0,240.0,100.0,1.25,32.5378,27.2901
1930,0,0,1,0,0,0,0,240.0,100.0,1.5,38.1105,26.6137
1931,0,0,1,0,0,0,0,240.0,100.0,1.75,43.0377,25.3937
1932,0,0,1,0,0,0,0,240.0,100.0,2.0,46.7323,23.5476
1933,0,0,1,0,0,0,0,240.0,100.0,2.25,49.4118,21.2822
1934,0,0,1,0,0,0,0,240.0,100.0,2.515,51.149,18.5393
1935,0,0,1,0,0,0,0,240.0,110.0,0.498,16.9234,32.0205
1936,0,0,1,0,0,0,0,240.0,110.0,0.75,24.4839,32.5923
1937,0,0,1,0,0,0,0,240.0,110.0,1.0,31.516,32.5307
1938,0,0,1,0,0,0,0,240.0,110.0,1.25,38.3889,32.1386
1939,0,0,1,0,0,0,0,240.0,110.0,1.5,44.7935,31.1809
1940,0,0,1,0,0,0,0,240.0,110.0,1.75,50.4407,29.6537
1941,0,0,1,0,0,0,0,240.0,110.0,2.0,54.5606,27.5715
1942,0,0,1,0,0,0,0,240.0,110.0,2.25,57.6799,25.0027
1943,0,0,1,0,0,0,0,240.0,110.0,2.515,59.9356,22.0639
1944,0,0,1,0,0,0,0,300.0,30.0,0.498,0,0
1945,0,0,1,0,0,0,0,300.0,30.0,0.75,0,0
1946,0,0,1,0,0,0,0,300.0,30.0,1.0,0.374049,0
1947,0,0,1,0,0,0,0,300.0,30.0,1.25,1.13701,0.0469561
1948,0,0,1,0,0,0,0,300.0,30.0,1.5,1.6015,0.54354
1949,0,0,1,0,0,0,0,300.0,30.0,1.75,2.03209,1.05887
1950,0,0,1,0,0,0,0,300.0,30.0,2.0,2.14004,1.30281
1951,0,0,1,0,0,0,0,300.0,30.0,2.25,2.10353,1.16334
1952,0,0,1,0,0,0,0,300.0,30.0,2.515,1.95859,0.891169
1953,0,0,1,0,0,0,0,300.0,40.0,0.498,0.168268,0.464815
1954,0,0,1,0,0,0,0,300.0,40.0,0.75,0.875329,0.80359
1955,0,0,1,0,0,0,0,300.0,40.0,1.0,2.3455,1.25353
1956,0,0,1,0,0,0,0,300.0,40.0,1.25,3.88566,1.85792
1957,0,0,1,0,0,0,0,300.0,40.0,1.5,4.9015,2.47135
1958,0,0,1,0,0,0,0,300.0,40.0,1.75,5.26135,2.94952
1959,0,0,1,0,0,0,0,300.0,40.0,2.0,5.59624,3.03995
1960,0,0,1,0,0,0,0,300.0,40.0,2.25,5.8438,2.75725
1961,0,0,1,0,0,0,0,300.0,40.0,2.515,5.88692,2.31044
1962,0,0,1,0,0,0,0,300.0,50.0,0.498,1.42359,4.07713
1963,0,0,1,0,0,0,0,300.0,50.0,0.75,3.43564,4.36583
1964,0,0,1,0,0,0,0,300.0,50.0,1.0,5.81558,4.53871
1965,0,0,1,0,0,0,0,300.0,50.0,1.25,7.78616,4.73065
1966,0,0,1,0,0,0,0,300.0,50.0,1.5,9.20891,5.01832
1967,0,0,1,0,0,0,0,300.0,50.0,1.75,9.84172,5.05081
1968,0,0,1,0,0,0,0,300.0,50.0,2.0,10.2797,4.76682
1969,0,0,1,0,0,0,0,300.0,50.0,2.25,10.5225,4.38095
1970,0,0,1,0,0,0,0,300.0,50.0,2.515,10.8541,3.80944
1971,0,0,1,0,0,0,0,300.0,60.0,0.498,3.61544,8.64086
1972,0,0,1,0,0,0,0,300.0,60.0,0.75,6.79167,8.60795
1973,0,0,1,0,0,0,0,300.0,60.0,1.0,9.72151,8.68785
1974,0,0,1,0,0,0,0,300.0,60.0,1.25,11.9539,8.64519
1975,0,0,1,0,0,0,0,300.0,60.0,1.5,13.6101,8.3672
1976,0,0,1,0,0,0,0,300.0,60.0,1.75,15.0795,8.12242
1977,0,0,1,0,0,0,0,300.0,60.0,2.0,16.0806,7.49513
1978,0,0,1,0,0,0,0,300.0,60.0,2.25,16.9304,6.69921
1979,0,0,1,0,0,0,0,300.0,60.0,2.515,17.63,5.66396
1980,0,0,1,0,0,0,0,300.0,70.0,0.498,6.01429,13.5477
1981,0,0,1,0,0,0,0,300.0,70.0,0.75,10.0605,13.4803
1982,0,0,1,0,0,0,0,300.0,70.0,1.0,13.6562,13.3428
1983,0,0,1,0,0,0,0,300.0,70.0,1.25,16.5164,12.9793
1984,0,0,1,0,0,0,0,300.0,70.0,1.5,19.0679,12.4141
1985,0,0,1,0,0,0,0,300.0,70.0,1.75,21.2881,11.6391
1986,0,0,1,0,0,0,0,300.0,70.0,2.0,23.1228,10.8935
1987,0,0,1,0,0,0,0,300.0,70.0,2.25,24.3916,9.77416
1988,0,0,1,0,0,0,0,300.0,70.0,2.515,25.1571,8.20901
1989,0,0,1,0,0,0,0,300.0,80.0,0.498,8.28374,18.3898
1990,0,0,1,0,0,0,0,300.0,80.0,0.75,13.2181,18.5146
1991,0,0,1,0,0,0,0,300.0,80.0,1.0,17.6728,18.1957
1992,0,0,1,0,0,0,0,300.0,80.0,1.25,21.6326,17.6311
1993,0,0,1,0,0,0,0,300.0,80.0,1.5,25.477,16.9634
1994,0,0,1,0,0,0,0,300.0,80.0,1.75,28.3903,15.8979
1995,0,0,1,0,0,0,0,300.0,80.0,2.0,30.6186,14.6513
1996,0,0,1,0,0,0,0,300.0,80.0,2.25,32.2947,13.0803
1997,0,0,1,0,0,0,0,300.0,80.0,2.515,33.5706,11.1782
1998,0,0,1,0,0,0,0,300.0,90.0,0.498,10.7251,23.2537
1999,0,0,1,0,0,0,0,300.0,90.0,0.75,16.6668,23.5079
2000,0,0,1,0,0,0,0,300.0,90.0,1.0,22.2522,23.374
2001,0,0,1,0,0,0,0,300.0,90.0,1.25,27.4387,22.7177
2002,0,0,1,0,0,0,0,300.0,90.0,1.5,31.9782,21.7763
2003,0,0,1,0,0,0,0,300.0,90.0,1.75,35.7012,20.4881
2004,0,0,1,0,0,0,0,300.0,90.0,2.0,38.5216,18.681
2005,0,0,1,0,0,0,0,300.0,90.0,2.25,40.7637,16.6586
2006,0,0,1,0,0,0,0,300.0,90.0,2.515,42.3749,14.3354
2007,0,0,1,0,0,0,0,300.0,100.0,0.498,14.1121,28.5805
2008,0,0,1,0,0,0,0,300.0,100.0,0.75,20.7271,28.7601
2009,0,0,1,0,0,0,0,300.0,100.0,1.0,27.1964,28.613
2010,0,0,1,0,0,0,0,300.0,100.0,1.25,33.0646,27.8499
2011,0,0,1,0,0,0,0,300.0,100.0,1.5,38.4727,26.7451
2012,0,0,1,0,0,0,0,300.0,100.0,1.75,43.1716,25.1078
2013,0,0,1,0,0,0,0,300.0,100.0,2.0,46.8081,23.0404
2014,0,0,1,0,0,0,0,300.0,100.0,2.25,49.3314,20.4275
2015,0,0,1,0,0,0,0,300.0,100.0,2.515,51.0379,17.4627
2016,0,0,1,0,0,0,0,300.0,110.0,0.498,18.1308,33.8227
2017,0,0,1,0,0,0,0,300.0,110.0,0.75,25.4367,34.0587
2018,0,0,1,0,0,0,0,300.0,110.0,1.0,32.4044,33.6606
2019,0,0,1,0,0,0,0,300.0,110.0,1.25,39.0611,32.9312
2020,0,0,1,0,0,0,0,300.0,110.0,1.5,45.2767,31.5574
2021,0,0,1,0,0,0,0,300.0,110.0,1.75,50.6205,29.7024
2022,0,0,1,0,0,0,0,300.0,110.0,2.0,54.6327,27.166
2023,0,0,1,0,0,0,0,300.0,110.0,2.25,57.6491,24.3389
2024,0,0,1,0,0,0,0,300.0,110.0,2.515,59.8355,21.1674
2025,0,0,1,0,0,0,0,360.0,30.0,0.498,0,0
2026,0,0,1,0,0,0,0,360.0,30.0,0.75,0.0328439,0
2027,0,0,1,0,0,0,0,360.0,30.0,1.0,0.833378,0
2028,0,0,1,0,0,0,0,360.0,30.0,1.25,1.43551,0
2029,0,0,1,0,0,0,0,360.0,30.0,1.5,2.05442,0.178703
2030,0,0,1,0,0,0,0,360.0,30.0,1.75,2.52585,0.505902
2031,0,0,1,0,0,0,0,360.0,30.0,2.0,2.64308,0.613761
2032,0,0,1,0,0,0,0,360.0,30.0,2.25,2.6989,0.496602
2033,0,0,1,0,0,0,0,360.0,30.0,2.515,2.4708,0.258882
2034,0,0,1,0,0,0,0,360.0,40.0,0.498,0.500354,0.73139
2035,0,0,1,0,0,0,0,360.0,40.0,0.75,1.40012,0.936736
2036,0,0,1,0,0,0,0,360.0,40.0,1.0,3.18608,1.27672
2037,0,0,1,0,0,0,0,360.0,40.0,1.25,4.61633,1.67511
2038,0,0,1,0,0,0,0,360.0,40.0,1.5,5.48404,2.09675
2039,0,0,1,0,0,0,0,360.0,40.0,1.75,5.74033,2.32385
2040,0,0,1,0,0,0,0,360.0,40.0,2.0,6.0042,2.2593
2041,0,0,1,0,0,0,0,360.0,40.0,2.25,6.21419,1.94751
2042,0,0,1,0,0,0,0,360.0,40.0,2.515,6.42877,1.62842
2043,0,0,1,0,0,0,0,360.0,50.0,0.498,1.8228,4.78399
2044,0,0,1,0,0,0,0,360.0,50.0,0.75,4.00598,4.68127
2045,0,0,1,0,0,0,0,360.0,50.0,1.0,6.49071,4.55507
2046,0,0,1,0,0,0,0,360.0,50.0,1.25,8.30295,4.53064
2047,0,0,1,0,0,0,0,360.0,50.0,1.5,9.4348,4.48894
2048,0,0,1,0,0,0,0,360.0,50.0,1.75,10.1937,4.37646
2049,0,0,1,0,0,0,0,360.0,50.0,2.0,10.4845,3.88565
2050,0,0,1,0,0,0,0,360.0,50.0,2.25,10.9006,3.50883
2051,0,0,1,0,0,0,0,360.0,50.0,2.515,11.302,2.98482
2052,0,0,1,0,0,0,0,360.0,60.0,0.498,4.2121,9.49899
2053,0,0,1,0,0,0,0,360.0,60.0,0.75,7.28115,9.02333
2054,0,0,1,0,0,0,0,360.0,60.0,1.0,10.0187,8.64576
2055,0,0,1,0,0,0,0,360.0,60.0,1.25,12.2352,8.26639
2056,0,0,1,0,0,0,0,360.0,60.0,1.5,13.8231,7.88848
2057,0,0,1,0,0,0,0,360.0,60.0,1.75,15.2224,7.33795
2058,0,0,1,0,0,0,0,360.0,60.0,2.0,16.3328,6.6139
2059,0,0,1,0,0,0,0,360.0,60.0,2.25,17.2239,5.78824
2060,0,0,1,0,0,0,0,360.0,60.0,2.515,17.7238,4.53934
2061,0,0,1,0,0,0,0,360.0,70.0,0.498,6.73474,14.4711
2062,0,0,1,0,0,0,0,360.0,70.0,0.75,10.596,14.0216
2063,0,0,1,0,0,0,0,360.0,70.0,1.0,13.8309,13.3526
2064,0,0,1,0,0,0,0,360.0,70.0,1.25,16.6021,12.5711
2065,0,0,1,0,0,0,0,360.0,70.0,1.5,19.0057,11.7023
2066,0,0,1,0,0,0,0,360.0,70.0,1.75,21.2963,11.0351
2067,0,0,1,0,0,0,0,360.0,70.0,2.0,23.0569,9.94005
2068,0,0,1,0,0,0,0,360.0,70.0,2.25,24.2652,8.57424
2069,0,0,1,0,0,0,0,360.0,70.0,2.515,25.1011,6.93539
2070,0,0,1,0,0,0,0,360.0,80.0,0.498,9.18788,19.6557
2071,0,0,1,0,0,0,0,360.0,80.0,0.75,13.8614,19.2733
2072,0,0,1,0,0,0,0,360.0,80.0,1.0,17.9929,18.4614
2073,0,0,1,0,0,0,0,360.0,80.0,1.25,21.714,17.3909
2074,0,0,1,0,0,0,0,360.0,80.0,1.5,25.4563,16.4572
2075,0,0,1,0,0,0,0,360.0,80.0,1.75,28.1913,15.18
2076,0,0,1,0,0,0,0,360.0,80.0,2.0,30.4727,13.6682
2077,0,0,1,0,0,0,0,360.0,80.0,2.25,32.0826,11.9384
2078,0,0,1,0,0,0,0,360.0,80.0,2.515,33.4671,10.0042
2079,0,0,1,0,0,0,0,360.0,90.0,0.498,11.8623,24.744
2080,0,0,1,0,0,0,0,360.0,90.0,0.75,17.4137,24.5251
2081,0,0,1,0,0,0,0,360.0,90.0,1.0,22.6371,23.8808
2082,0,0,1,0,0,0,0,360.0,90.0,1.25,27.5151,22.8281
2083,0,0,1,0,0,0,0,360.0,90.0,1.5,31.9019,21.4344
2084,0,0,1,0,0,0,0,360.0,90.0,1.75,35.3913,19.8495
2085,0,0,1,0,0,0,0,360.0,90.0,2.0,38.1153,17.7743
2086,0,0,1,0,0,0,0,360.0,90.0,2.25,40.3379,15.6283
2087,0,0,1,0,0,0,0,360.0,90.0,2.515,42.0161,13.1357
2088,0,0,1,0,0,0,0,360.0,100.0,0.498,15.1751,30.0123
2089,0,0,1,0,0,0,0,360.0,100.0,0.75,21.5187,29.9174
2090,0,0,1,0,0,0,0,360.0,100.0,1.0,27.6759,29.3112
2091,0,0,1,0,0,0,0,360.0,100.0,1.25,33.4128,28.2281
2092,0,0,1,0,0,0,0,360.0,100.0,1.5,38.5228,26.6205
2093,0,0,1,0,0,0,0,360.0,100.0,1.75,42.9558,24.6488
2094,0,0,1,0,0,0,0,360.0,100.0,2.0,46.4452,22.3146
2095,0,0,1,0,0,0,0,360.0,100.0,2.25,48.8165,19.4891
2096,0,0,1,0,0,0,0,360.0,100.0,2.515,50.5679,16.3964
2097,0,0,1,0,0,0,0,360.0,110.0,0.498,19.3083,35.3651
2098,0,0,1,0,0,0,0,360.0,110.0,0.75,26.2778,35.3269
2099,0,0,1,0,0,0,0,360.0,110.0,1.0,33.1422,34.6765
2100,0,0,1,0,0,0,0,360.0,110.0,1.25,39.5335,33.4291
2101,0,0,1,0,0,0,0,360.0,110.0,1.5,45.2571,31.6382
2102,0,0,1,0,0,0,0,360.0,110.0,1.75,50.2394,29.4101
2103,0,0,1,0,0,0,0,360.0,110.0,2.0,54.2269,26.6197
2104,0,0,1,0,0,0,0,360.0,110.0,2.25,57.3296,23.5837
2105,0,0,1,0,0,0,0,360.0,110.0,2.515,59.2658,20.111
2106,0,0,1,0,0,0,0,420.0,30.0,0.498,0,0
2107,0,0,1,0,0,0,0,420.0,30.0,0.75,0.172086,0
2108,0,0,1,0,0,0,0,420.0,30.0,1.0,1.06242,0
2109,0,0,1,0,0,0,0,420.0,30.0,1.25,1.71785,0
2110,0,0,1,0,0,0,0,420.0,30.0,1.5,2.43594,0.0136844
2111,0,0,1,0,0,0,0,420.0,30.0,1.75,2.91307,0.0304492
2112,0,0,1,0,0,0,0,420.0,30.0,2.0,3.08224,0.0266493
2113,0,0,1,0,0,0,0,420.0,30.0,2.25,3.11798,0
2114,0,0,1,0,0,0,0,420.0,30.0,2.515,2.9495,0
2115,0,0,1,0,0,0,0,420.0,40.0,0.498,0.779419,1.27933
2116,0,0,1,0,0,0,0,420.0,40.0,0.75,1.98576,1.33314
2117,0,0,1,0,0,0,0,420.0,40.0,1.0,3.70031,1.37058
2118,0,0,1,0,0,0,0,420.0,40.0,1.25,4.99346,1.4766
2119,0,0,1,0,0,0,0,420.0,40.0,1.5,5.82749,1.68124
2120,0,0,1,0,0,0,0,420.0,40.0,1.75,6.07244,1.60416
2121,0,0,1,0,0,0,0,420.0,40.0,2.0,6.31933,1.3447
2122,0,0,1,0,0,0,0,420.0,40.0,2.25,6.56502,1.05892
2123,0,0,1,0,0,0,0,420.0,40.0,2.515,6.81947,0.755013
2124,0,0,1,0,0,0,0,420.0,50.0,0.498,2.20359,5.58553
2125,0,0,1,0,0,0,0,420.0,50.0,0.75,4.38162,5.00136
2126,0,0,1,0,0,0,0,420.0,50.0,1.0,6.77698,4.68527
2127,0,0,1,0,0,0,0,420.0,50.0,1.25,8.55838,4.43375
