,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
1650,0,0,1,0,0,0,0,60.0,60.0,1.25,54.5176,43.1969
1651,0,0,1,0,0,0,0,60.0,60.0,1.5,56.9902,39.1691
1652,0,0,1,0,0,0,0,60.0,60.0,1.75,58.877,35.8105
1653,0,0,1,0,0,0,0,60.0,60.0,2.0,60.5282,32.9253
1654,0,0,1,0,0,0,0,60.0,60.0,2.25,62.1169,30.6341
1655,0,0,1,0,0,0,0,60.0,60.0,2.51,63.6666,28.8823
1656,0,0,1,0,0,0,0,60.0,70.0,0.489,52.7087,70.3038
1657,0,0,1,0,0,0,0,60.0,70.0,0.75,56.5129,63.4825
1658,0,0,1,0,0,0,0,60.0,70.0,1.0,59.8477,57.3397
1659,0,0,1,0,0,0,0,60.0,70.0,1.25,62.7734,51.7499
1660,0,0,1,0,0,0,0,60.0,70.0,1.5,65.6012,46.6777
1661,0,0,1,0,0,0,0,60.0,70.0,1.75,67.9705,42.1436
1662,0,0,1,0,0,0,0,60.0,70.0,2.0,69.944,38.3578
1663,0,0,1,0,0,0,0,60.0,70.0,2.25,71.4468,35.1105
1664,0,0,1,0,0,0,0,60.0,70.0,2.51,72.2926,32.132
1665,0,0,1,0,0,0,0,60.0,80.0,0.489,59.3797,81.4973
1666,0,0,1,0,0,0,0,60.0,80.0,0.75,63.0242,74.0354
1667,0,0,1,0,0,0,0,60.0,80.0,1.0,66.205,66.6585
1668,0,0,1,0,0,0,0,60.0,80.0,1.25,69.6053,59.7151
1669,0,0,1,0,0,0,0,60.0,80.0,1.5,72.5172,53.4647
1670,0,0,1,0,0,0,0,60.0,80.0,1.75,75.1652,47.6271
1671,0,0,1,0,0,0,0,60.0,80.0,2.0,77.1124,42.4608
1672,0,0,1,0,0,0,0,60.0,80.0,2.25,78.2544,38.1502
1673,0,0,1,0,0,0,0,60.0,80.0,2.51,78.2965,34.0933
1674,0,0,1,0,0,0,0,60.0,90.0,0.489,64.7624,92.0506
1675,0,0,1,0,0,0,0,60.0,90.0,0.75,68.4362,83.8057
1676,0,0,1,0,0,0,0,60.0,90.0,1.0,71.7889,75.6982
1677,0,0,1,0,0,0,0,60.0,90.0,1.25,74.8682,67.3025
1678,0,0,1,0,0,0,0,60.0,90.0,1.5,77.5235,59.1743
1679,0,0,1,0,0,0,0,60.0,90.0,1.75,79.6952,51.8725
1680,0,0,1,0,0,0,0,60.0,90.0,2.0,81.2493,45.5568
1681,0,0,1,0,0,0,0,60.0,90.0,2.25,81.7844,39.7255
1682,0,0,1,0,0,0,0,60.0,90.0,2.51,81.2991,34.5222
1683,0,0,1,0,0,0,0,60.0,100.0,0.489,68.9928,101.558
1684,0,0,1,0,0,0,0,60.0,100.0,0.75,72.7354,92.6509
1685,0,0,1,0,0,0,0,60.0,100.0,1.0,75.6219,83.1243
1686,0,0,1,0,0,0,0,60.0,100.0,1.25,77.8427,73.2217
1687,0,0,1,0,0,0,0,60.0,100.0,1.5,79.6376,63.5123
1688,0,0,1,0,0,0,0,60.0,100.0,1.75,81.1188,54.868
1689,0,0,1,0,0,0,0,60.0,100.0,2.0,81.9146,47.099
1690,0,0,1,0,0,0,0,60.0,100.0,2.25,82.0495,40.1808
1691,0,0,1,0,0,0,0,60.0,100.0,2.51,81.4847,33.8755
1692,0,0,1,0,0,0,0,60.0,110.0,0.489,71.9075,109.131
1693,0,0,1,0,0,0,0,60.0,110.0,0.75,74.7064,98.7542
1694,0,0,1,0,0,0,0,60.0,110.0,1.0,76.7286,88.0572
1695,0,0,1,0,0,0,0,60.0,110.0,1.25,78.0833,76.7725
1696,0,0,1,0,0,0,0,60.0,110.0,1.5,79.2391,66.2998
1697,0,0,1,0,0,0,0,60.0,110.0,1.75,80.2611,56.6406
1698,0,0,1,0,0,0,0,60.0,110.0,2.0,80.8232,48.1098
1699,0,0,1,0,0,0,0,60.0,110.0,2.25,80.618,40.3258
1700,0,0,1,0,0,0,0,60.0,110.0,2.51,80.3301,33.3539
1701,0,0,1,0,0,0,0,120.0,30.0,0.489,15.89,25.3637
1702,0,0,1,0,0,0,0,120.0,30.0,0.75,17.9764,21.3543
1703,0,0,1,0,0,0,0,120.0,30.0,1.0,19.5707,18.1537
1704,0,0,1,0,0,0,0,120.0,30.0,1.25,20.8704,15.5061
1705,0,0,1,0,0,0,0,120.0,30.0,1.5,22.3319,13.6891
1706,0,0,1,0,0,0,0,120.0,30.0,1.75,24.1182,12.7432
1707,0,0,1,0,0,0,0,120.0,30.0,2.0,26.1359,12.3341
1708,0,0,1,0,0,0,0,120.0,30.0,2.25,28.0653,12.3973
1709,0,0,1,0,0,0,0,120.0,30.0,2.51,30.367,12.8301
1710,0,0,1,0,0,0,0,120.0,40.0,0.489,26.7651,36.4281
1711,0,0,1,0,0,0,0,120.0,40.0,0.75,29.4232,31.722
1712,0,0,1,0,0,0,0,120.0,40.0,1.0,31.6231,27.9573
1713,0,0,1,0,0,0,0,120.0,40.0,1.25,33.4485,24.7077
1714,0,0,1,0,0,0,0,120.0,40.0,1.5,35.1206,22.2807
1715,0,0,1,0,0,0,0,120.0,40.0,1.75,36.9249,20.7338
1716,0,0,1,0,0,0,0,120.0,40.0,2.0,38.6848,19.8787
1717,0,0,1,0,0,0,0,120.0,40.0,2.25,40.6314,19.415
1718,0,0,1,0,0,0,0,120.0,40.0,2.51,42.7817,19.1855
1719,0,0,1,0,0,0,0,120.0,50.0,0.489,36.7165,47.839
1720,0,0,1,0,0,0,0,120.0,50.0,0.75,40.0363,42.5665
1721,0,0,1,0,0,0,0,120.0,50.0,1.0,42.8879,38.0564
1722,0,0,1,0,0,0,0,120.0,50.0,1.25,45.4247,34.256
1723,0,0,1,0,0,0,0,120.0,50.0,1.5,47.4586,31.0949
1724,0,0,1,0,0,0,0,120.0,50.0,1.75,49.1474,28.5187
1725,0,0,1,0,0,0,0,120.0,50.0,2.0,50.8601,26.8758
1726,0,0,1,0,0,0,0,120.0,50.0,2.25,52.6082,25.6636
1727,0,0,1,0,0,0,0,120.0,50.0,2.51,54.4795,24.8234
1728,0,0,1,0,0,0,0,120.0,60.0,0.489,45.7692,59.4851
1729,0,0,1,0,0,0,0,120.0,60.0,0.75,49.6748,53.6542
1730,0,0,1,0,0,0,0,120.0,60.0,1.0,53.0244,48.4701
1731,0,0,1,0,0,0,0,120.0,60.0,1.25,55.9709,43.7682
1732,0,0,1,0,0,0,0,120.0,60.0,1.5,58.4278,39.566
1733,0,0,1,0,0,0,0,120.0,60.0,1.75,60.3962,35.9318
1734,0,0,1,0,0,0,0,120.0,60.0,2.0,61.9083,33.0856
1735,0,0,1,0,0,0,0,120.0,60.0,2.25,63.5634,30.9067
1736,0,0,1,0,0,0,0,120.0,60.0,2.51,65.1776,29.2997
1737,0,0,1,0,0,0,0,120.0,70.0,0.489,53.8176,71.5385
1738,0,0,1,0,0,0,0,120.0,70.0,0.75,57.8935,64.7534
1739,0,0,1,0,0,0,0,120.0,70.0,1.0,61.6114,58.6516
1740,0,0,1,0,0,0,0,120.0,70.0,1.25,64.6556,52.7098
1741,0,0,1,0,0,0,0,120.0,70.0,1.5,67.5661,47.3559
1742,0,0,1,0,0,0,0,120.0,70.0,1.75,69.8139,42.511
1743,0,0,1,0,0,0,0,120.0,70.0,2.0,71.547,38.3412
1744,0,0,1,0,0,0,0,120.0,70.0,2.25,72.942,34.9315
1745,0,0,1,0,0,0,0,120.0,70.0,2.51,73.8523,32.1139
1746,0,0,1,0,0,0,0,120.0,80.0,0.489,60.5957,83.0449
1747,0,0,1,0,0,0,0,120.0,80.0,0.75,64.494,75.5607
1748,0,0,1,0,0,0,0,120.0,80.0,1.0,67.9906,68.2239
1749,0,0,1,0,0,0,0,120.0,80.0,1.25,71.5485,61.1638
1750,0,0,1,0,0,0,0,120.0,80.0,1.5,74.7236,54.4142
1751,0,0,1,0,0,0,0,120.0,80.0,1.75,77.1944,47.9955
1752,0,0,1,0,0,0,0,120.0,80.0,2.0,78.9528,42.2975
1753,0,0,1,0,0,0,0,120.0,80.0,2.25,79.8544,37.6519
1754,0,0,1,0,0,0,0,120.0,80.0,2.51,79.5866,33.4366
1755,0,0,1,0,0,0,0,120.0,90.0,0.489,65.901,93.7567
1756,0,0,1,0,0,0,0,120.0,90.0,0.75,69.9207,85.67
1757,0,0,1,0,0,0,0,120.0,90.0,1.0,73.4705,77.4922
1758,0,0,1,0,0,0,0,120.0,90.0,1.25,76.7168,68.7576
1759,0,0,1,0,0,0,0,120.0,90.0,1.5,79.605,60.026
1760,0,0,1,0,0,0,0,120.0,90.0,1.75,81.8051,52.0084
1761,0,0,1,0,0,0,0,120.0,90.0,2.0,83.0274,44.941
1762,0,0,1,0,0,0,0,120.0,90.0,2.25,83.1725,38.8834
1763,0,0,1,0,0,0,0,120.0,90.0,2.51,82.4517,33.605
1764,0,0,1,0,0,0,0,120.0,100.0,0.489,69.9638,103.228
1765,0,0,1,0,0,0,0,120.0,100.0,0.75,74.0518,94.5141
1766,0,0,1,0,0,0,0,120.0,100.0,1.0,77.2297,84.9358
1767,0,0,1,0,0,0,0,120.0,100.0,1.25,79.5505,74.4354
1768,0,0,1,0,0,0,0,120.0,100.0,1.5,81.4515,64.0844
1769,0,0,1,0,0,0,0,120.0,100.0,1.75,82.8634,54.6647
1770,0,0,1,0,0,0,0,120.0,100.0,2.0,83.549,46.3749
1771,0,0,1,0,0,0,0,120.0,100.0,2.25,83.4543,39.2458
1772,0,0,1,0,0,0,0,120.0,100.0,2.51,82.7912,32.9265
1773,0,0,1,0,0,0,0,120.0,110.0,0.489,72.844,110.661
1774,0,0,1,0,0,0,0,120.0,110.0,0.75,75.8296,100.278
1775,0,0,1,0,0,0,0,120.0,110.0,1.0,78.0543,89.2797
1776,0,0,1,0,0,0,0,120.0,110.0,1.25,79.6988,77.9012
1777,0,0,1,0,0,0,0,120.0,110.0,1.5,80.8957,66.5748
1778,0,0,1,0,0,0,0,120.0,110.0,1.75,81.7982,56.3758
1779,0,0,1,0,0,0,0,120.0,110.0,2.0,82.015,47.3345
1780,0,0,1,0,0,0,0,120.0,110.0,2.25,81.8296,39.3307
1781,0,0,1,0,0,0,0,120.0,110.0,2.51,81.239,32.0896
1782,0,0,1,0,0,0,0,180.0,30.0,0.489,15.8847,25.1764
1783,0,0,1,0,0,0,0,180.0,30.0,0.75,17.893,21.0349
1784,0,0,1,0,0,0,0,180.0,30.0,1.0,19.3318,17.7264
1785,0,0,1,0,0,0,0,180.0,30.0,1.25,20.6529,15.1737
1786,0,0,1,0,0,0,0,180.0,30.0,1.5,22.1857,13.6751
1787,0,0,1,0,0,0,0,180.0,30.0,1.75,24.0033,12.8983
1788,0,0,1,0,0,0,0,180.0,30.0,2.0,25.9989,12.4836
1789,0,0,1,0,0,0,0,180.0,30.0,2.25,28.2393,12.5398
1790,0,0,1,0,0,0,0,180.0,30.0,2.51,30.4173,12.8651
1791,0,0,1,0,0,0,0,180.0,40.0,0.489,27.0768,36.4259
1792,0,0,1,0,0,0,0,180.0,40.0,0.75,29.4606,31.5822
1793,0,0,1,0,0,0,0,180.0,40.0,1.0,31.6578,27.6731
1794,0,0,1,0,0,0,0,180.0,40.0,1.25,33.4179,24.4715
1795,0,0,1,0,0,0,0,180.0,40.0,1.5,35.0679,22.1597
1796,0,0,1,0,0,0,0,180.0,40.0,1.75,36.985,20.8
1797,0,0,1,0,0,0,0,180.0,40.0,2.0,38.9822,20.0592
1798,0,0,1,0,0,0,0,180.0,40.0,2.25,40.9821,19.614
1799,0,0,1,0,0,0,0,180.0,40.0,2.51,43.2577,19.3325
1800,0,0,1,0,0,0,0,180.0,50.0,0.489,37.3628,48.2389
1801,0,0,1,0,0,0,0,180.0,50.0,0.75,40.6138,42.7369
1802,0,0,1,0,0,0,0,180.0,50.0,1.0,43.3353,38.1455
1803,0,0,1,0,0,0,0,180.0,50.0,1.25,45.7895,34.189
1804,0,0,1,0,0,0,0,180.0,50.0,1.5,47.7962,31.0303
1805,0,0,1,0,0,0,0,180.0,50.0,1.75,49.6351,28.681
1806,0,0,1,0,0,0,0,180.0,50.0,2.0,51.5396,27.1162
1807,0,0,1,0,0,0,0,180.0,50.0,2.25,53.3806,25.8195
1808,0,0,1,0,0,0,0,180.0,50.0,2.51,55.3697,25.0562
1809,0,0,1,0,0,0,0,180.0,60.0,0.489,46.4608,60.2506
1810,0,0,1,0,0,0,0,180.0,60.0,0.75,50.5276,54.2298
1811,0,0,1,0,0,0,0,180.0,60.0,1.0,54.0735,49.046
1812,0,0,1,0,0,0,0,180.0,60.0,1.25,57.1223,44.3024
1813,0,0,1,0,0,0,0,180.0,60.0,1.5,59.4202,39.8701
1814,0,0,1,0,0,0,0,180.0,60.0,1.75,61.3763,36.127
1815,0,0,1,0,0,0,0,180.0,60.0,2.0,63.1216,33.2298
1816,0,0,1,0,0,0,0,180.0,60.0,2.25,64.7557,31.1227
1817,0,0,1,0,0,0,0,180.0,60.0,2.51,66.2428,29.5047
1818,0,0,1,0,0,0,0,180.0,70.0,0.489,54.6245,72.4987
1819,0,0,1,0,0,0,0,180.0,70.0,0.75,58.955,65.8185
1820,0,0,1,0,0,0,0,180.0,70.0,1.0,62.9012,59.7296
1821,0,0,1,0,0,0,0,180.0,70.0,1.25,66.2473,53.7443
1822,0,0,1,0,0,0,0,180.0,70.0,1.5,69.0852,47.9842
1823,0,0,1,0,0,0,0,180.0,70.0,1.75,71.1488,42.7408
1824,0,0,1,0,0,0,0,180.0,70.0,2.0,72.8174,38.2943
1825,0,0,1,0,0,0,0,180.0,70.0,2.25,74.116,34.8123
1826,0,0,1,0,0,0,0,180.0,70.0,2.51,75.046,31.9685
1827,0,0,1,0,0,0,0,180.0,80.0,0.489,61.4278,84.4263
1828,0,0,1,0,0,0,0,180.0,80.0,0.75,65.7049,76.8993
1829,0,0,1,0,0,0,0,180.0,80.0,1.0,69.4257,69.6052
1830,0,0,1,0,0,0,0,180.0,80.0,1.25,73.3119,62.5238
1831,0,0,1,0,0,0,0,180.0,80.0,1.5,76.6008,55.3206
1832,0,0,1,0,0,0,0,180.0,80.0,1.75,78.8613,48.4573
1833,0,0,1,0,0,0,0,180.0,80.0,2.0,80.2485,41.9298
1834,0,0,1,0,0,0,0,180.0,80.0,2.25,80.9252,36.9016
1835,0,0,1,0,0,0,0,180.0,80.0,2.51,80.8452,32.907
1836,0,0,1,0,0,0,0,180.0,90.0,0.489,66.6936,95.1419
1837,0,0,1,0,0,0,0,180.0,90.0,0.75,70.923,87.2503
1838,0,0,1,0,0,0,0,180.0,90.0,1.0,74.9152,79.0082
1839,0,0,1,0,0,0,0,180.0,90.0,1.25,78.4196,70.1674
1840,0,0,1,0,0,0,0,180.0,90.0,1.5,81.3307,61.0062
1841,0,0,1,0,0,0,0,180.0,90.0,1.75,83.5268,52.1866
1842,0,0,1,0,0,0,0,180.0,90.0,2.0,84.5835,44.4884
1843,0,0,1,0,0,0,0,180.0,90.0,2.25,84.3589,38.1131
1844,0,0,1,0,0,0,0,180.0,90.0,2.51,83.5939,32.7851
1845,0,0,1,0,0,0,0,180.0,100.0,0.489,70.7768,104.553
1846,0,0,1,0,0,0,0,180.0,100.0,0.75,74.9169,95.8457
1847,0,0,1,0,0,0,0,180.0,100.0,1.0,78.4228,86.3297
1848,0,0,1,0,0,0,0,180.0,100.0,1.25,81.1258,75.6989
1849,0,0,1,0,0,0,0,180.0,100.0,1.5,82.9936,64.6417
1850,0,0,1,0,0,0,0,180.0,100.0,1.75,84.326,54.4203
1851,0,0,1,0,0,0,0,180.0,100.0,2.0,84.8966,45.7529
1852,0,0,1,0,0,0,0,180.0,100.0,2.25,84.712,38.3841
1853,0,0,1,0,0,0,0,180.0,100.0,2.51,83.8907,31.9487
1854,0,0,1,0,0,0,0,180.0,110.0,0.489,73.4354,111.778
1855,0,0,1,0,0,0,0,180.0,110.0,0.75,76.7051,101.475
1856,0,0,1,0,0,0,0,180.0,110.0,1.0,79.1113,90.3402
1857,0,0,1,0,0,0,0,180.0,110.0,1.25,81.0043,78.7831
1858,0,0,1,0,0,0,0,180.0,110.0,1.5,82.238,67.1741
1859,0,0,1,0,0,0,0,180.0,110.0,1.75,82.9195,56.1779
1860,0,0,1,0,0,0,0,180.0,110.0,2.0,83.1645,46.6868
1861,0,0,1,0,0,0,0,180.0,110.0,2.25,82.8572,38.3947
1862,0,0,1,0,0,0,0,180.0,110.0,2.51,82.1519,31.0211
1863,0,0,1,0,0,0,0,240.0,30.0,0.489,15.7765,25.1182
1864,0,0,1,0,0,0,0,240.0,30.0,0.75,17.685,20.8101
1865,0,0,1,0,0,0,0,240.0,30.0,1.0,18.9782,17.3047
1866,0,0,1,0,0,0,0,240.0,30.0,1.25,20.4104,15.0249
1867,0,0,1,0,0,0,0,240.0,30.0,1.5,22.0239,13.6696
1868,0,0,1,0,0,0,0,240.0,30.0,1.75,23.6906,13.0229
1869,0,0,1,0,0,0,0,240.0,30.0,2.0,25.7871,12.6948
1870,0,0,1,0,0,0,0,240.0,30.0,2.25,27.9886,12.6185
1871,0,0,1,0,0,0,0,240.0,30.0,2.51,30.2951,12.7942
1872,0,0,1,0,0,0,0,240.0,40.0,0.489,27.1135,36.4789
1873,0,0,1,0,0,0,0,240.0,40.0,0.75,29.5042,31.5619
1874,0,0,1,0,0,0,0,240.0,40.0,1.0,31.5638,27.515
1875,0,0,1,0,0,0,0,240.0,40.0,1.25,33.2499,24.2694
1876,0,0,1,0,0,0,0,240.0,40.0,1.5,35.0071,22.2234
1877,0,0,1,0,0,0,0,240.0,40.0,1.75,36.7935,20.9077
1878,0,0,1,0,0,0,0,240.0,40.0,2.0,38.863,20.1723
1879,0,0,1,0,0,0,0,240.0,40.0,2.25,40.9418,19.6596
1880,0,0,1,0,0,0,0,240.0,40.0,2.51,43.3423,19.3554
1881,0,0,1,0,0,0,0,240.0,50.0,0.489,37.6846,48.488
1882,0,0,1,0,0,0,0,240.0,50.0,0.75,40.81,42.956
1883,0,0,1,0,0,0,0,240.0,50.0,1.0,43.5351,38.1889
1884,0,0,1,0,0,0,0,240.0,50.0,1.25,46.0103,34.1628
1885,0,0,1,0,0,0,0,240.0,50.0,1.5,47.9192,31.082
1886,0,0,1,0,0,0,0,240.0,50.0,1.75,49.7581,28.8667
1887,0,0,1,0,0,0,0,240.0,50.0,2.0,51.7078,27.2323
1888,0,0,1,0,0,0,0,240.0,50.0,2.25,53.7974,25.9283
1889,0,0,1,0,0,0,0,240.0,50.0,2.51,55.8444,24.9943
1890,0,0,1,0,0,0,0,240.0,60.0,0.489,46.9667,60.9697
1891,0,0,1,0,0,0,0,240.0,60.0,0.75,51.0492,54.829
1892,0,0,1,0,0,0,0,240.0,60.0,1.0,54.6197,49.4785
1893,0,0,1,0,0,0,0,240.0,60.0,1.25,57.7691,44.6442
1894,0,0,1,0,0,0,0,240.0,60.0,1.5,60.0174,40.1117
1895,0,0,1,0,0,0,0,240.0,60.0,1.75,61.8151,36.3186
1896,0,0,1,0,0,0,0,240.0,60.0,2.0,63.7792,33.3212
1897,0,0,1,0,0,0,0,240.0,60.0,2.25,65.3534,31.0731
1898,0,0,1,0,0,0,0,240.0,60.0,2.51,66.936,29.2897
1899,0,0,1,0,0,0,0,240.0,70.0,0.489,55.0728,73.4504
1900,0,0,1,0,0,0,0,240.0,70.0,0.75,59.6478,66.7558
1901,0,0,1,0,0,0,0,240.0,70.0,1.0,63.7178,60.5304
1902,0,0,1,0,0,0,0,240.0,70.0,1.25,67.3282,54.6377
1903,0,0,1,0,0,0,0,240.0,70.0,1.5,70.0922,48.5125
1904,0,0,1,0,0,0,0,240.0,70.0,1.75,72.1012,42.946
1905,0,0,1,0,0,0,0,240.0,70.0,2.0,73.6191,38.288
1906,0,0,1,0,0,0,0,240.0,70.0,2.25,74.8477,34.5597
1907,0,0,1,0,0,0,0,240.0,70.0,2.51,75.7536,31.5548
1908,0,0,1,0,0,0,0,240.0,80.0,0.489,62.0169,85.6315
1909,0,0,1,0,0,0,0,240.0,80.0,0.75,66.5069,78.1811
1910,0,0,1,0,0,0,0,240.0,80.0,1.0,70.6437,70.8632
1911,0,0,1,0,0,0,0,240.0,80.0,1.25,74.4678,63.4569
1912,0,0,1,0,0,0,0,240.0,80.0,1.5,77.962,56.113
1913,0,0,1,0,0,0,0,240.0,80.0,1.75,80.0323,48.6589
1914,0,0,1,0,0,0,0,240.0,80.0,2.0,81.2966,41.9044
1915,0,0,1,0,0,0,0,240.0,80.0,2.25,81.8523,36.5671
1916,0,0,1,0,0,0,0,240.0,80.0,2.51,81.847,32.4955
1917,0,0,1,0,0,0,0,240.0,90.0,0.489,67.3669,96.4015
1918,0,0,1,0,0,0,0,240.0,90.0,0.75,71.6513,88.4577
1919,0,0,1,0,0,0,0,240.0,90.0,1.0,75.8539,80.1096
1920,0,0,1,0,0,0,0,240.0,90.0,1.25,79.7264,71.3087
1921,0,0,1,0,0,0,0,240.0,90.0,1.5,82.6706,61.9242
1922,0,0,1,0,0,0,0,240.0,90.0,1.75,84.5753,52.3796
1923,0,0,1,0,0,0,0,240.0,90.0,2.0,85.629,44.2123
1924,0,0,1,0,0,0,0,240.0,90.0,2.25,85.4621,37.4872
1925,0,0,1,0,0,0,0,240.0,90.0,2.51,84.7559,32.1782
1926,0,0,1,0,0,0,0,240.0,100.0,0.489,71.4409,105.599
1927,0,0,1,0,0,0,0,240.0,100.0,0.75,75.5118,96.7126
1928,0,0,1,0,0,0,0,240.0,100.0,1.0,79.1713,87.2869
1929,0,0,1,0,0,0,0,240.0,100.0,1.25,82.1632,76.5794
1930,0,0,1,0,0,0,0,240.0,100.0,1.5,84.1648,65.387
1931,0,0,1,0,0,0,0,240.0,100.0,1.75,85.5236,54.6075
1932,0,0,1,0,0,0,0,240.0,100.0,2.0,86.0901,45.4022
1933,0,0,1,0,0,0,0,240.0,100.0,2.25,85.7859,37.7502
1934,0,0,1,0,0,0,0,240.0,100.0,2.51,84.7542,31.037
1935,0,0,1,0,0,0,0,240.0,110.0,0.489,73.7859,112.45
1936,0,0,1,0,0,0,0,240.0,110.0,0.75,77.1876,102.335
1937,0,0,1,0,0,0,0,240.0,110.0,1.0,79.8502,91.2047
1938,0,0,1,0,0,0,0,240.0,110.0,1.25,81.8376,79.4832
1939,0,0,1,0,0,0,0,240.0,110.0,1.5,83.2607,67.7198
1940,0,0,1,0,0,0,0,240.0,110.0,1.75,83.8144,56.3147
1941,0,0,1,0,0,0,0,240.0,110.0,2.0,83.9621,46.1554
1942,0,0,1,0,0,0,0,240.0,110.0,2.25,83.6983,37.731
1943,0,0,1,0,0,0,0,240.0,110.0,2.51,83.0206,30.2239
1944,0,0,1,0,0,0,0,300.0,30.0,0.489,15.6118,24.9992
1945,0,0,1,0,0,0,0,300.0,30.0,0.75,17.3562,20.4919
1946,0,0,1,0,0,0,0,300.0,30.0,1.0,18.7763,17.1567
1947,0,0,1,0,0,0,0,300.0,30.0,1.25,20.16,14.9211
1948,0,0,1,0,0,0,0,300.0,30.0,1.5,21.7154,13.6119
1949,0,0,1,0,0,0,0,300.0,30.0,1.75,23.39,13.0387
1950,0,0,1,0,0,0,0,300.0,30.0,2.0,25.3358,12.6861
1951,0,0,1,0,0,0,0,300.0,30.0,2.25,27.5157,12.49
1952,0,0,1,0,0,0,0,300.0,30.0,2.51,29.9324,12.6379
1953,0,0,1,0,0,0,0,300.0,40.0,0.489,27.0501,36.6518
1954,0,0,1,0,0,0,0,300.0,40.0,0.75,29.3639,31.4785
1955,0,0,1,0,0,0,0,300.0,40.0,1.0,31.2969,27.3233
1956,0,0,1,0,0,0,0,300.0,40.0,1.25,33.0118,24.191
1957,0,0,1,0,0,0,0,300.0,40.0,1.5,34.8315,22.3503
1958,0,0,1,0,0,0,0,300.0,40.0,1.75,36.5441,21.0407
1959,0,0,1,0,0,0,0,300.0,40.0,2.0,38.46,20.1782
1960,0,0,1,0,0,0,0,300.0,40.0,2.25,40.6339,19.5758
1961,0,0,1,0,0,0,0,300.0,40.0,2.51,43.1864,19.1795
1962,0,0,1,0,0,0,0,300.0,50.0,0.489,37.6124,48.8257
1963,0,0,1,0,0,0,0,300.0,50.0,0.75,40.786,43.2469
1964,0,0,1,0,0,0,0,300.0,50.0,1.0,43.4947,38.3694
1965,0,0,1,0,0,0,0,300.0,50.0,1.25,45.8982,34.2768
1966,0,0,1,0,0,0,0,300.0,50.0,1.5,47.7629,31.1089
1967,0,0,1,0,0,0,0,300.0,50.0,1.75,49.541,28.9145
1968,0,0,1,0,0,0,0,300.0,50.0,2.0,51.4211,27.1951
1969,0,0,1,0,0,0,0,300.0,50.0,2.25,53.6064,25.7643
1970,0,0,1,0,0,0,0,300.0,50.0,2.51,55.8222,24.6255
1971,0,0,1,0,0,0,0,300.0,60.0,0.489,47.0771,61.4608
1972,0,0,1,0,0,0,0,300.0,60.0,0.75,51.1459,55.3262
1973,0,0,1,0,0,0,0,300.0,60.0,1.0,54.7503,49.8345
1974,0,0,1,0,0,0,0,300.0,60.0,1.25,57.725,44.7984
1975,0,0,1,0,0,0,0,300.0,60.0,1.5,59.9676,40.0802
1976,0,0,1,0,0,0,0,300.0,60.0,1.75,61.8463,36.3344
1977,0,0,1,0,0,0,0,300.0,60.0,2.0,63.5521,33.2568
1978,0,0,1,0,0,0,0,300.0,60.0,2.25,65.3611,30.6785
1979,0,0,1,0,0,0,0,300.0,60.0,2.51,67.261,28.8227
1980,0,0,1,0,0,0,0,300.0,70.0,0.489,55.2207,74.242
1981,0,0,1,0,0,0,0,300.0,70.0,0.75,59.8107,67.4237
1982,0,0,1,0,0,0,0,300.0,70.0,1.0,63.952,61.0838
1983,0,0,1,0,0,0,0,300.0,70.0,1.25,67.6817,54.9736
1984,0,0,1,0,0,0,0,300.0,70.0,1.5,70.4653,48.9169
1985,0,0,1,0,0,0,0,300.0,70.0,1.75,72.5234,43.216
1986,0,0,1,0,0,0,0,300.0,70.0,2.0,74.133,38.4325
1987,0,0,1,0,0,0,0,300.0,70.0,2.25,75.2283,34.3108
1988,0,0,1,0,0,0,0,300.0,70.0,2.51,76.1247,31.075
1989,0,0,1,0,0,0,0,300.0,80.0,0.489,62.2733,86.4972
1990,0,0,1,0,0,0,0,300.0,80.0,0.75,66.987,79.1931
1991,0,0,1,0,0,0,0,300.0,80.0,1.0,71.3159,71.6918
1992,0,0,1,0,0,0,0,300.0,80.0,1.25,75.3005,64.1963
1993,0,0,1,0,0,0,0,300.0,80.0,1.5,78.5272,56.5343
1994,0,0,1,0,0,0,0,300.0,80.0,1.75,80.629,48.7514
1995,0,0,1,0,0,0,0,300.0,80.0,2.0,81.8078,42.1244
1996,0,0,1,0,0,0,0,300.0,80.0,2.25,82.4705,36.5699
1997,0,0,1,0,0,0,0,300.0,80.0,2.51,82.6082,32.1143
1998,0,0,1,0,0,0,0,300.0,90.0,0.489,67.8114,97.3449
1999,0,0,1,0,0,0,0,300.0,90.0,0.75,72.2162,89.2251
2000,0,0,1,0,0,0,0,300.0,90.0,1.0,76.4312,80.902
2001,0,0,1,0,0,0,0,300.0,90.0,1.25,80.4094,71.9795
2002,0,0,1,0,0,0,0,300.0,90.0,1.5,83.4158,62.3358
2003,0,0,1,0,0,0,0,300.0,90.0,1.75,85.2065,52.7462
2004,0,0,1,0,0,0,0,300.0,90.0,2.0,86.2564,44.2318
2005,0,0,1,0,0,0,0,300.0,90.0,2.25,86.3887,37.3448
2006,0,0,1,0,0,0,0,300.0,90.0,2.51,85.6182,31.7204
2007,0,0,1,0,0,0,0,300.0,100.0,0.489,71.7918,106.324
2008,0,0,1,0,0,0,0,300.0,100.0,0.75,75.9915,97.346
2009,0,0,1,0,0,0,0,300.0,100.0,1.0,79.6558,87.7879
